# file...... Voltage_692_seconds.csv
# date...... Sat Sep 02 13:19:34 2017
# user...... Jon
# host...... (null)
# target.... node 51
# trigger... (none)
# interval.. 10
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2016-01-01 00:44:30 PST,+2512.11,-108.678,-1359.04,-2179.55,-1215.41,+2232.86
2016-01-01 00:44:40 PST,+2512.97,-104.577,-1359.86,-2175.89,-1215.22,+2234.87
2016-01-01 00:44:50 PST,+2512.96,-109.774,-1357.78,-2180.39,-1212.46,+2232.79
2016-01-01 00:45:00 PST,+2512.87,-109.612,-1360.5,-2181.18,-1217.77,+2233.01
2016-01-01 00:45:10 PST,+2516.48,-109.652,-1357.22,-2181.4,-1208.43,+2233.84
2016-01-01 00:45:20 PST,+2516.62,-109.565,-1357.11,-2181.48,-1208.37,+2233.84
2016-01-01 00:45:30 PST,+2516.19,-110.95,-1356.18,-2184.5,-1211.08,+2232.35
2016-01-01 00:45:40 PST,+2514.72,-113.928,-1356.85,-2185.85,-1211.71,+2231.24
2016-01-01 00:45:50 PST,+2512.61,-115.475,-1359.45,-2184.52,-1213.02,+2231.21
2016-01-01 00:46:00 PST,+2511.63,-115.517,-1360.24,-2185.03,-1216.1,+2230.67
2016-01-01 00:46:10 PST,+2511.68,-115.556,-1360.16,-2185.17,-1216.08,+2230.63
2016-01-01 00:46:20 PST,+2507.44,-113.706,-1368.01,-2176.29,-1218.75,+2233.42
2016-01-01 00:46:30 PST,+2506.58,-114.797,-1368.53,-2176.74,-1219.72,+2233.08
2016-01-01 00:46:40 PST,+2507.4,-111.919,-1368.42,-2175.38,-1220.6,+2233.98
2016-01-01 00:46:50 PST,+2506.15,-114.657,-1369.02,-2176.6,-1221.14,+2232.95
2016-01-01 00:47:00 PST,+2505.3,-120.291,-1367.23,-2182.17,-1221.2,+2230.07
2016-01-01 00:47:10 PST,+2505.37,-120.49,-1367.05,-2182.61,-1221.16,+2229.9
2016-01-01 00:47:20 PST,+2506.54,-120.428,-1365.98,-2182.59,-1218.17,+2230.35
2016-01-01 00:47:30 PST,+2507.59,-122.039,-1363.43,-2186.17,-1217.38,+2229
2016-01-01 00:47:40 PST,+2505.88,-122.079,-1364.99,-2186.14,-1221.75,+2228.45
2016-01-01 00:47:50 PST,+2503.86,-126.104,-1365.94,-2187.97,-1222.67,+2226.94
2016-01-01 00:48:00 PST,+2503.09,-124.895,-1367.85,-2185.4,-1223.24,+2227.93
2016-01-01 00:48:10 PST,+2505.54,-123.238,-1367.28,-2181.86,-1214.78,+2230.28
2016-01-01 00:48:20 PST,+2505.58,-123.207,-1367.24,-2181.89,-1214.76,+2230.28
2016-01-01 00:48:30 PST,+2507.32,-123.213,-1365.64,-2181.93,-1210.24,+2230.78
2016-01-01 00:48:40 PST,+2507.36,-123.149,-1365.63,-2181.89,-1210.22,+2230.8
2016-01-01 00:48:50 PST,+2506.91,-122.47,-1366.76,-2180.35,-1210.58,+2231.37
2016-01-01 00:49:00 PST,+2506.95,-122.403,-1366.76,-2180.29,-1210.56,+2231.4
2016-01-01 00:49:10 PST,+2506.94,-122.41,-1366.76,-2180.3,-1210.6,+2231.39
2016-01-01 00:49:20 PST,+2505.19,-125.425,-1367.63,-2181.63,-1211.65,+2230.31
2016-01-01 00:49:30 PST,+2506.09,-124.202,-1368.03,-2178.84,-1207.7,+2231.79
2016-01-01 00:49:40 PST,+2506.13,-124.211,-1367.97,-2178.92,-1207.66,+2231.76
2016-01-01 00:49:50 PST,+2507.86,-124.187,-1366.39,-2178.93,-1203.18,+2232.25
2016-01-01 00:50:00 PST,+2507.88,-124.205,-1366.36,-2179,-1203.17,+2232.23
2016-01-01 00:50:10 PST,+2507.86,-124.251,-1366.37,-2179.05,-1203.19,+2232.2
2016-01-01 00:50:20 PST,+2502.18,-135.263,-1369.06,-2183.99,-1205.75,+2228.13
2016-01-01 00:50:30 PST,+2501.19,-133.599,-1371.56,-2180.32,-1206.44,+2229.5
2016-01-01 00:50:40 PST,+2501.21,-133.576,-1371.55,-2180.31,-1206.46,+2229.51
2016-01-01 00:50:50 PST,+2500.72,-132.647,-1372.97,-2178.31,-1206.82,+2230.25
2016-01-01 00:51:00 PST,+2502.48,-132.658,-1371.37,-2178.36,-1202.28,+2230.69
2016-01-01 00:51:10 PST,+2502.42,-132.842,-1371.29,-2178.68,-1202.31,+2230.58
2016-01-01 00:51:20 PST,+2500.43,-136.603,-1372.22,-2180.35,-1203.2,+2229.21
2016-01-01 00:51:30 PST,+2501.41,-138.25,-1369.72,-2184.03,-1202.54,+2227.84
2016-01-01 00:51:40 PST,+2499.41,-142.136,-1370.66,-2185.8,-1203.45,+2226.4
2016-01-01 00:51:50 PST,+2499.38,-142.176,-1370.66,-2185.84,-1203.47,+2226.38
2016-01-01 00:52:00 PST,+2496.15,-144.165,-1374.43,-2183.57,-1205.36,+2226.51
2016-01-01 00:52:10 PST,+2494.4,-148.531,-1373.76,-2188.4,-1208.6,+2223.79
2016-01-01 00:52:20 PST,+2491.27,-150.741,-1377.34,-2186.35,-1210.29,+2223.77
2016-01-01 00:52:30 PST,+2490.29,-149.003,-1379.86,-2182.55,-1210.99,+2225.19
2016-01-01 00:52:40 PST,+2487.76,-152.271,-1381.96,-2182.8,-1212.24,+2224.28
2016-01-01 00:52:50 PST,+2487.78,-152.248,-1381.94,-2182.81,-1212.22,+2224.29
2016-01-01 00:53:00 PST,+2487.78,-152.248,-1381.92,-2182.81,-1212.22,+2224.29
2016-01-01 00:53:10 PST,+2490.5,-149.828,-1379.14,-2183.93,-1210.82,+2224.6
2016-01-01 00:53:20 PST,+2489.42,-148.068,-1381.82,-2180.04,-1211.59,+2226.06
2016-01-01 00:53:30 PST,+2487.92,-150.891,-1382.52,-2181.34,-1212.28,+2225.01
2016-01-01 00:53:40 PST,+2488.45,-151.683,-1381.14,-2183.19,-1211.91,+2224.34
2016-01-01 00:53:50 PST,+2488.94,-151.719,-1380.69,-2183.26,-1210.66,+2224.42
2016-01-01 00:54:00 PST,+2488.93,-151.727,-1380.68,-2183.28,-1210.67,+2224.41
2016-01-01 00:54:10 PST,+2488.38,-150.893,-1382.11,-2181.33,-1211.05,+2225.11
2016-01-01 00:54:20 PST,+2487.42,-149.218,-1384.59,-2177.59,-1211.7,+2226.5
2016-01-01 00:54:30 PST,+2486.25,-150.34,-1384.45,-2180.25,-1216.52,+2224.93
2016-01-01 00:54:40 PST,+2487.74,-147.493,-1383.75,-2178.95,-1215.85,+2225.99
2016-01-01 00:54:50 PST,+2487.66,-147.545,-1383.79,-2178.97,-1215.93,+2225.97
2016-01-01 00:55:00 PST,+2487.7,-147.56,-1383.75,-2179.01,-1215.85,+2225.95
2016-01-01 00:55:10 PST,+2489.49,-150.442,-1379.29,-2185.48,-1214.63,+2223.54
2016-01-01 00:55:20 PST,+2489.5,-150.427,-1379.28,-2185.48,-1214.62,+2223.55
2016-01-01 00:55:30 PST,+2486.47,-152.463,-1382.8,-2183.3,-1216.24,+2223.59
2016-01-01 00:55:40 PST,+2486.71,-152.911,-1382.15,-2184.26,-1216.06,+2223.23
2016-01-01 00:55:50 PST,+2485.25,-155.815,-1382.77,-2185.77,-1216.75,+2222.11
2016-01-01 00:56:00 PST,+2484.11,-161.34,-1381.17,-2191.18,-1216.97,+2219.31
2016-01-01 00:56:10 PST,+2483.43,-160.101,-1383,-2188.44,-1217.4,+2220.32
2016-01-01 00:56:20 PST,+2484.66,-160.112,-1381.85,-2188.49,-1214.16,+2220.7
2016-01-01 00:56:30 PST,+2484.67,-160.134,-1381.84,-2188.51,-1214.11,+2220.68
2016-01-01 00:56:40 PST,+2482.98,-160.153,-1383.36,-2188.5,-1218.49,+2220.15
2016-01-01 00:56:50 PST,+2481.74,-157.578,-1386.9,-2183.03,-1219.41,+2222.21
2016-01-01 00:57:00 PST,+2482.32,-160.118,-1385.79,-2184.15,-1214.86,+2221.88
2016-01-01 00:57:10 PST,+2481.25,-158.289,-1388.55,-2180.19,-1215.66,+2223.39
2016-01-01 00:57:20 PST,+2481.31,-158.442,-1388.4,-2180.56,-1215.61,+2223.26
2016-01-01 00:57:30 PST,+2481.06,-158.343,-1388.64,-2180.66,-1216.65,+2223.13
2016-01-01 00:57:40 PST,+2478.99,-159.851,-1391.01,-2179.24,-1217.64,+2223.16
2016-01-01 00:57:50 PST,+2477.53,-162.555,-1391.73,-2180.37,-1218.27,+2222.18
2016-01-01 00:58:00 PST,+2477.65,-162.435,-1391.67,-2180.35,-1218.23,+2222.21
2016-01-01 00:58:10 PST,+2477.62,-162.419,-1391.7,-2180.32,-1218.29,+2222.23
2016-01-01 00:58:20 PST,+2477.25,-161.815,-1392.71,-2178.94,-1218.56,+2222.73
2016-01-01 00:58:30 PST,+2474.84,-162.667,-1395.94,-2176.06,-1219.92,+2223.26
2016-01-01 00:58:40 PST,+2474.32,-162.58,-1396.41,-2175.96,-1221.39,+2223.25
2016-01-01 00:58:50 PST,+2473.62,-161.392,-1398.19,-2173.25,-1221.88,+2224.25
2016-01-01 00:59:00 PST,+2474.92,-161.427,-1396.98,-2173.41,-1218.6,+2224.59
2016-01-01 00:59:10 PST,+2475.07,-161.166,-1396.94,-2173.3,-1218.72,+2224.7
2016-01-01 00:59:20 PST,+2475.06,-161.167,-1396.95,-2173.3,-1218.75,+2224.7
2016-01-01 00:59:30 PST,+2477.43,-161.285,-1394.81,-2173.49,-1212.45,+2225.11
2016-01-01 00:59:40 PST,+2474.66,-163.918,-1397.51,-2172.66,-1213.85,+2224.66
2016-01-01 00:59:50 PST,+2477.01,-163.972,-1395.36,-2172.8,-1207.77,+2225.25
2016-01-01 01:00:00 PST,+2478.71,-164.057,-1395.93,-2174.57,-1208.73,+2226.91
2016-01-01 01:00:10 PST,+2478.75,-164.203,-1395.8,-2174.89,-1208.7,+2226.79
2016-01-01 01:00:20 PST,+2478.8,-164.247,-1395.77,-2174.95,-1208.51,+2226.7
2016-01-01 01:00:30 PST,+2478.57,-163.746,-1396.4,-2173.86,-1208.64,+2227.11
2016-01-01 01:00:40 PST,+2477.09,-166.41,-1397.09,-2175.04,-1209.26,+2226.13
2016-01-01 01:00:50 PST,+2475.59,-169.158,-1397.8,-2176.27,-1209.94,+2225.13
2016-01-01 01:01:00 PST,+2475.26,-171.43,-1395.79,-2181.33,-1213.39,+2222.75
2016-01-01 01:01:10 PST,+2476.49,-171.389,-1394.7,-2181.25,-1210.17,+2223.15
2016-01-01 01:01:20 PST,+2476.39,-171.387,-1394.8,-2181.25,-1210.38,+2223.12
2016-01-01 01:01:30 PST,+2473.93,-172.32,-1397.94,-2178.64,-1211.8,+2223.58
2016-01-01 01:01:40 PST,+2475.23,-170.376,-1396.12,-2180.69,-1214.58,+2223.03
2016-01-01 01:01:50 PST,+2474.19,-168.615,-1398.74,-2176.82,-1215.35,+2224.49
2016-01-01 01:02:00 PST,+2473.26,-166.922,-1401.16,-2172.98,-1215.97,+2225.9
2016-01-01 01:02:10 PST,+2471.98,-166.231,-1403.03,-2171.39,-1218.51,+2226.24
2016-01-01 01:02:20 PST,+2470.77,-164.003,-1406.26,-2166.34,-1219.37,+2228.08
2016-01-01 01:02:30 PST,+2469.78,-162.998,-1408.25,-2163.67,-1220.05,+2229.04
2016-01-01 01:02:40 PST,+2471.43,-163.651,-1406.19,-2165.09,-1216.3,+2228.87
2016-01-01 01:02:50 PST,+2470.76,-162.381,-1407.94,-2162.24,-1216.77,+2229.92
2016-01-01 01:03:00 PST,+2470.74,-162.387,-1407.95,-2162.26,-1216.82,+2229.91
2016-01-01 01:03:10 PST,+2473.09,-163.672,-1404.71,-2165.08,-1211.85,+2229.28
2016-01-01 01:03:20 PST,+2473.88,-159.613,-1405.88,-2160.97,-1211.68,+2231.37
2016-01-01 01:03:30 PST,+2475.58,-159.458,-1404.43,-2160.64,-1207.19,+2231.95
2016-01-01 01:03:40 PST,+2480.33,-155.159,-1399.5,-2162.62,-1204.74,+2232.53
2016-01-01 01:03:50 PST,+2480.5,-156.364,-1398.17,-2165.37,-1205.82,+2231.32
2016-01-01 01:04:00 PST,+2482.26,-156.509,-1396.52,-2165.62,-1201.22,+2231.67
2016-01-01 01:04:10 PST,+2485.77,-149.988,-1394.83,-2162.73,-1199.66,+2234.06
2016-01-01 01:04:20 PST,+2487.76,-146.396,-1393.87,-2161.2,-1198.77,+2235.34
2016-01-01 01:04:30 PST,+2487.76,-146.363,-1393.88,-2161.13,-1198.77,+2235.37
2016-01-01 01:04:40 PST,+2485.23,-144.854,-1397.72,-2157.3,-1202.87,+2236.41
2016-01-01 01:04:50 PST,+2486.59,-147.317,-1394.2,-2162.81,-1201.92,+2234.37
2016-01-01 01:05:00 PST,+2486.31,-147.611,-1394.34,-2162.92,-1202.04,+2234.27
2016-01-01 01:05:10 PST,+2484.61,-147.6,-1395.87,-2162.88,-1206.46,+2233.81
2016-01-01 01:05:20 PST,+2482.98,-147.766,-1397.26,-2162.74,-1210.11,+2233.51
2016-01-01 01:05:30 PST,+2479.82,-149.771,-1400.84,-2160.48,-1211.77,+2233.62
2016-01-01 01:05:40 PST,+2479.86,-149.778,-1400.81,-2160.47,-1211.65,+2233.6
2016-01-01 01:05:50 PST,+2476.16,-149.754,-1404.13,-2160.45,-1221.48,+2232.57
2016-01-01 01:06:00 PST,+2474.61,-146.971,-1407.88,-2154.35,-1222.76,+2234.88
2016-01-01 01:06:10 PST,+2474.61,-146.977,-1407.88,-2154.37,-1222.75,+2234.87
2016-01-01 01:06:20 PST,+2476.99,-143.872,-1405.9,-2154.14,-1221.58,+2235.73
2016-01-01 01:06:30 PST,+2476.04,-142.128,-1408.37,-2150.27,-1222.16,+2237.16
2016-01-01 01:06:40 PST,+2477.96,-141.051,-1406.05,-2151.76,-1221.13,+2237.03
2016-01-01 01:06:50 PST,+2478.03,-141.052,-1405.99,-2151.77,-1220.96,+2237.02
2016-01-01 01:07:00 PST,+2478.7,-142.281,-1404.25,-2154.55,-1220.52,+2235.99
2016-01-01 01:07:10 PST,+2478.51,-142.525,-1404.32,-2154.71,-1220.6,+2235.89
2016-01-01 01:07:20 PST,+2478.46,-142.588,-1404.34,-2154.75,-1220.62,+2235.86
2016-01-01 01:07:30 PST,+2478.86,-145.151,-1402.01,-2159.17,-1220.17,+2234.08
2016-01-01 01:07:40 PST,+2482.97,-143.111,-1397.57,-2161.31,-1215.46,+2234.44
2016-01-01 01:07:50 PST,+2485.9,-143.237,-1394.87,-2161.5,-1207.71,+2235.22
2016-01-01 01:08:00 PST,+2486.81,-141.439,-1395.66,-2157.76,-1203.81,+2237.04
2016-01-01 01:08:10 PST,+2488.71,-144.05,-1391.33,-2164.04,-1202.56,+2234.74
2016-01-01 01:08:20 PST,+2488.36,-144.427,-1391.49,-2164.21,-1202.72,+2234.61
2016-01-01 01:08:30 PST,+2489.74,-141.591,-1390.85,-2163.03,-1202.42,+2235.66
2016-01-01 01:08:40 PST,+2488.73,-139.846,-1393.41,-2159.19,-1203.13,+2237.11
2016-01-01 01:08:50 PST,+2488.83,-139.824,-1393.33,-2159.19,-1202.91,+2237.1
2016-01-01 01:09:00 PST,+2489.87,-138.659,-1393.54,-2156.61,-1198.91,+2238.45
2016-01-01 01:09:10 PST,+2489.09,-137.359,-1395.45,-2153.75,-1199.51,+2239.53
2016-01-01 01:09:20 PST,+2489.07,-137.475,-1395.41,-2153.96,-1199.53,+2239.45
2016-01-01 01:09:30 PST,+2487.39,-137.439,-1396.93,-2153.86,-1203.88,+2239.02
2016-01-01 01:09:40 PST,+2488.19,-139.03,-1394.68,-2157.53,-1203.61,+2237.7
2016-01-01 01:09:50 PST,+2487.45,-137.771,-1396.55,-2154.75,-1204.13,+2238.75
2016-01-01 01:10:00 PST,+2486.67,-141.763,-1395.49,-2158.75,-1204.37,+2236.72
2016-01-01 01:10:10 PST,+2488.35,-141.808,-1393.99,-2158.83,-1199.94,+2237.08
2016-01-01 01:10:20 PST,+2487.31,-143.28,-1393.42,-2162.3,-1204.63,+2235.3
2016-01-01 01:10:30 PST,+2487.85,-144.811,-1391.39,-2165.85,-1205.05,+2234.1
2016-01-01 01:10:40 PST,+2487.8,-144.798,-1391.44,-2165.83,-1205.19,+2234.12
2016-01-01 01:10:50 PST,+2490.26,-141.438,-1389.67,-2165.14,-1204.01,+2235.11
2016-01-01 01:11:00 PST,+2490.26,-141.44,-1389.67,-2165.14,-1204,+2235.11
2016-01-01 01:11:10 PST,+2490.26,-141.432,-1389.68,-2165.12,-1204.01,+2235.11
2016-01-01 01:11:20 PST,+2494.64,-135.653,-1386.12,-2164.74,-1201.85,+2236.65
2016-01-01 01:11:30 PST,+2496.62,-135.75,-1384.27,-2165.22,-1197.09,+2236.94
2016-01-01 01:11:40 PST,+2499.09,-138.148,-1379.11,-2172.07,-1195.51,+2234.53
2016-01-01 01:11:50 PST,+2497.86,-138.092,-1380.23,-2171.95,-1198.75,+2234.27
2016-01-01 01:12:00 PST,+2499.83,-134.397,-1379.24,-2170.45,-1197.88,+2235.6
2016-01-01 01:12:10 PST,+2499.86,-134.403,-1379.2,-2170.52,-1197.87,+2235.58
2016-01-01 01:12:20 PST,+2498.74,-139.817,-1377.75,-2175.76,-1198.14,+2232.87
2016-01-01 01:12:30 PST,+2498.67,-139.87,-1377.79,-2175.78,-1198.2,+2232.86
2016-01-01 01:12:40 PST,+2501.36,-132.416,-1376.99,-2172.59,-1199.69,+2235.21
2016-01-01 01:12:50 PST,+2501.54,-132.307,-1376.85,-2172.5,-1199.33,+2235.45
2016-01-01 01:13:00 PST,+2503.39,-132.365,-1375.16,-2172.62,-1194.56,+2235.83
2016-01-01 01:13:10 PST,+2503.92,-133.166,-1373.77,-2174.5,-1194.19,+2235.15
2016-01-01 01:13:20 PST,+2503.9,-133.203,-1373.77,-2174.53,-1194.2,+2235.13
2016-01-01 01:13:30 PST,+2503.43,-132.556,-1374.87,-2173.1,-1194.7,+2235.68
2016-01-01 01:13:40 PST,+2504.18,-130.893,-1375.79,-2169.41,-1190.88,+2237.5
2016-01-01 01:13:50 PST,+2504.2,-130.914,-1375.77,-2169.45,-1190.84,+2237.48
2016-01-01 01:14:00 PST,+2506.16,-127.044,-1374.84,-2167.72,-1189.98,+2238.91
2016-01-01 01:14:10 PST,+2504.89,-127.081,-1375.96,-2167.78,-1193.28,+2238.55
2016-01-01 01:14:20 PST,+2505.85,-121.648,-1377.46,-2162.49,-1193.11,+2241.29
2016-01-01 01:14:30 PST,+2507.37,-121.141,-1376.53,-2161.4,-1188.58,+2242.11
2016-01-01 01:14:40 PST,+2509.1,-116.976,-1376.11,-2158.98,-1187.83,+2243.78
2016-01-01 01:14:50 PST,+2506.92,-121.013,-1377.08,-2161.22,-1189.51,+2242.13
2016-01-01 01:15:00 PST,+2505.72,-123.429,-1381.08,-2161.28,-1191.42,+2242.21
2016-01-01 01:15:10 PST,+2508.08,-123.552,-1378.97,-2161.47,-1185.21,+2242.51
2016-01-01 01:15:20 PST,+2508.11,-123.657,-1378.86,-2161.77,-1185.24,+2242.42
2016-01-01 01:15:30 PST,+2505.74,-122.392,-1382.16,-2158.94,-1190.09,+2243.09
2016-01-01 01:15:40 PST,+2499.9,-125.41,-1388.55,-2155.88,-1196.69,+2242.68
2016-01-01 01:15:50 PST,+2498.05,-126.147,-1390.9,-2153.88,-1197.68,+2243.02
2016-01-01 01:16:00 PST,+2495.95,-130.116,-1391.93,-2155.59,-1198.6,+2241.57
2016-01-01 01:16:10 PST,+2495.94,-130.085,-1391.94,-2155.54,-1198.61,+2241.58
2016-01-01 01:16:20 PST,+2496.77,-133.762,-1390.89,-2156.22,-1190.69,+2241.25
2016-01-01 01:16:30 PST,+2494.97,-133.735,-1393.8,-2153.24,-1191.79,+2242.04
2016-01-01 01:16:40 PST,+2491.9,-135.873,-1397.19,-2151.08,-1193.37,+2242.07
2016-01-01 01:16:50 PST,+2489.58,-134.486,-1400.48,-2148.06,-1198.2,+2242.75
2016-01-01 01:17:00 PST,+2488.88,-133.185,-1402.26,-2145.15,-1198.72,+2243.83
2016-01-01 01:17:10 PST,+2488.97,-133.127,-1402.19,-2145.18,-1198.68,+2243.83
2016-01-01 01:17:20 PST,+2489.23,-130.085,-1404.7,-2138.54,-1195.05,+2246.73
2016-01-01 01:17:30 PST,+2489.32,-130.001,-1404.64,-2138.51,-1194.98,+2246.75
2016-01-01 01:17:40 PST,+2491.47,-126.853,-1403.06,-2137.74,-1193.83,+2247.68
2016-01-01 01:17:50 PST,+2491.5,-126.797,-1403.05,-2137.7,-1193.84,+2247.71
2016-01-01 01:18:00 PST,+2489.58,-130.544,-1403.98,-2139.36,-1194.69,+2246.33
2016-01-01 01:18:10 PST,+2489.19,-129.825,-1405.01,-2137.81,-1194.99,+2246.92
2016-01-01 01:18:20 PST,+2489.56,-128.12,-1406.25,-2134.04,-1192.17,+2248.64
2016-01-01 01:18:30 PST,+2489.63,-130.352,-1404.87,-2137.21,-1192.03,+2247.26
2016-01-01 01:18:40 PST,+2487.24,-133.194,-1407.12,-2136.89,-1193.24,+2246.62
2016-01-01 01:18:50 PST,+2487.24,-133.219,-1407.11,-2136.94,-1193.25,+2246.6
2016-01-01 01:19:00 PST,+2485.76,-135.961,-1407.84,-2138.19,-1194.04,+2245.6
2016-01-01 01:19:10 PST,+2485.07,-134.683,-1409.78,-2135.3,-1194.52,+2246.65
2016-01-01 01:19:20 PST,+2486.9,-137.961,-1405.08,-2142.48,-1193.25,+2243.94
2016-01-01 01:19:30 PST,+2488.04,-136.752,-1403.17,-2144.83,-1195.19,+2243.35
2016-01-01 01:19:40 PST,+2486.77,-136.745,-1404.32,-2144.78,-1198.45,+2243.03
2016-01-01 01:19:50 PST,+2486.75,-136.708,-1404.34,-2144.76,-1198.57,+2243.06
2016-01-01 01:20:00 PST,+2486.67,-136.669,-1404.42,-2144.73,-1198.8,+2243.09
2016-01-01 01:20:10 PST,+2487.2,-136.33,-1404.28,-2144.05,-1196.99,+2243.63
2016-01-01 01:20:20 PST,+2488.22,-137.777,-1401.95,-2147.6,-1196.35,+2242.34
2016-01-01 01:20:30 PST,+2484.08,-133.102,-1409.81,-2137.07,-1202.39,+2245.77
2016-01-01 01:20:40 PST,+2484.09,-133.09,-1409.8,-2137.07,-1202.38,+2245.78
2016-01-01 01:20:50 PST,+2485.98,-133.049,-1408.13,-2137.18,-1197.72,+2246.18
2016-01-01 01:21:00 PST,+2484.7,-132.81,-1409.37,-2136.65,-1201,+2246.07
2016-01-01 01:21:10 PST,+2485.17,-131.038,-1410.48,-2132.9,-1198.31,+2247.78
2016-01-01 01:21:20 PST,+2484.84,-131.425,-1410.63,-2133.08,-1198.46,+2247.64
2016-01-01 01:21:30 PST,+2483.28,-128.475,-1414.64,-2126.5,-1199.52,+2250.08
2016-01-01 01:21:40 PST,+2484.98,-123.891,-1415.37,-2121.2,-1196.31,+2252.88
2016-01-01 01:21:50 PST,+2483.8,-123.781,-1416.43,-2121.21,-1199.69,+2252.64
2016-01-01 01:22:00 PST,+2481.76,-127.566,-1417.38,-2122.93,-1200.61,+2251.26
2016-01-01 01:22:10 PST,+2485.03,-128.696,-1414.26,-2123.63,-1191.19,+2251.67
2016-01-01 01:22:20 PST,+2484.47,-127.279,-1415.96,-2120.76,-1191.61,+2252.77
2016-01-01 01:22:30 PST,+2484.38,-127.266,-1416.06,-2120.64,-1191.72,+2252.82
2016-01-01 01:22:40 PST,+2482.29,-130.98,-1417.14,-2122.13,-1192.67,+2251.5
2016-01-01 01:22:50 PST,+2481.42,-129.265,-1419.36,-2118.22,-1193.26,+2252.93
2016-01-01 01:23:00 PST,+2479.47,-132.976,-1420.23,-2120.05,-1194.18,+2251.55
2016-01-01 01:23:10 PST,+2480.76,-133.133,-1419,-2120.46,-1190.97,+2251.74
2016-01-01 01:23:20 PST,+2479.68,-132.919,-1420.03,-2120.28,-1194.16,+2251.56
2016-01-01 01:23:30 PST,+2478.19,-135.611,-1420.74,-2121.43,-1194.84,+2250.6
2016-01-01 01:23:40 PST,+2478.18,-135.589,-1420.76,-2121.45,-1194.93,+2250.61
2016-01-01 01:23:50 PST,+2478.15,-135.706,-1420.73,-2121.61,-1194.94,+2250.54
2016-01-01 01:24:00 PST,+2477.04,-135.858,-1421.64,-2121.84,-1197.82,+2250.13
2016-01-01 01:24:10 PST,+2476.1,-134.22,-1423.88,-2118.09,-1198.62,+2251.52
2016-01-01 01:24:20 PST,+2475.2,-133.263,-1425.61,-2115.47,-1199.29,+2252.45
2016-01-01 01:24:30 PST,+2474.78,-132.513,-1426.79,-2113.8,-1199.64,+2253.06
2016-01-01 01:24:40 PST,+2471.84,-139.244,-1428.53,-2115.63,-1198.03,+2251.15
2016-01-01 01:24:50 PST,+2470.98,-139.883,-1429.64,-2114.81,-1198.17,+2251.15
2016-01-01 01:25:00 PST,+2472.72,-141.429,-1426.75,-2117.95,-1194.65,+2250.29
2016-01-01 01:25:10 PST,+2469.37,-145.139,-1428.89,-2119.45,-1198.88,+2248.71
2016-01-01 01:25:20 PST,+2469.17,-150.132,-1427.11,-2123.96,-1196.15,+2246.58
2016-01-01 01:25:30 PST,+2470.1,-146.519,-1427.12,-2122.57,-1198.42,+2247.5
2016-01-01 01:25:40 PST,+2469.68,-148.727,-1425.52,-2127.27,-1201.37,+2245.44
2016-01-01 01:25:50 PST,+2467.82,-152.226,-1426.68,-2128.23,-1201.25,+2244.42
2016-01-01 01:26:00 PST,+2466.4,-152.538,-1427.6,-2128.98,-1205.43,+2243.76
