# file...... Voltage_633_seconds.csv
# date...... Sat Sep 02 13:19:34 2017
# user...... Jon
# host...... (null)
# target.... node 39
# trigger... (none)
# interval.. 10
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2016-01-01 00:44:10 PST,+2538.78,-64.3126,-1324.58,-2200.25,-1247.41,+2232.25
2016-01-01 00:44:20 PST,+2538.86,-64.2036,-1324.54,-2200.23,-1247.43,+2232.29
2016-01-01 00:44:30 PST,+2538.85,-64.222,-1324.52,-2200.32,-1247.53,+2232.26
2016-01-01 00:44:40 PST,+2539.57,-62.3796,-1324.41,-2199.09,-1247.24,+2233.02
2016-01-01 00:44:50 PST,+2539.52,-65.0961,-1323.32,-2201.4,-1245.79,+2232
2016-01-01 00:45:00 PST,+2540.35,-64.911,-1325.2,-2202.25,-1248.9,+2232.43
2016-01-01 00:45:10 PST,+2542.15,-64.9367,-1323.56,-2202.37,-1244,+2232.91
2016-01-01 00:45:20 PST,+2542.22,-64.8887,-1323.5,-2202.41,-1243.97,+2232.91
2016-01-01 00:45:30 PST,+2542,-65.5806,-1322.98,-2203.99,-1245.41,+2232.14
2016-01-01 00:45:40 PST,+2541.24,-67.1541,-1323.32,-2204.67,-1245.72,+2231.59
2016-01-01 00:45:50 PST,+2540.16,-68.003,-1324.67,-2203.94,-1246.38,+2231.57
2016-01-01 00:46:00 PST,+2539.68,-68.018,-1325.05,-2204.22,-1248,+2231.28
2016-01-01 00:46:10 PST,+2539.71,-68.0324,-1325.01,-2204.28,-1247.99,+2231.26
2016-01-01 00:46:20 PST,+2537.59,-67.1994,-1329.13,-2199.64,-1249.31,+2232.65
2016-01-01 00:46:30 PST,+2537.15,-67.7747,-1329.4,-2199.86,-1249.82,+2232.48
2016-01-01 00:46:40 PST,+2537.58,-66.2533,-1329.34,-2199.18,-1250.3,+2232.91
2016-01-01 00:46:50 PST,+2536.94,-67.7005,-1329.64,-2199.79,-1250.57,+2232.4
2016-01-01 00:47:00 PST,+2536.47,-70.6306,-1328.67,-2202.66,-1250.6,+2230.96
2016-01-01 00:47:10 PST,+2536.5,-70.7259,-1328.58,-2202.88,-1250.58,+2230.88
2016-01-01 00:47:20 PST,+2537.09,-70.6967,-1328.04,-2202.87,-1249.01,+2231.13
2016-01-01 00:47:30 PST,+2537.61,-71.5045,-1326.69,-2204.75,-1248.62,+2230.45
2016-01-01 00:47:40 PST,+2536.75,-71.5222,-1327.47,-2204.73,-1250.91,+2230.15
2016-01-01 00:47:50 PST,+2535.71,-73.6484,-1327.95,-2205.65,-1251.37,+2229.39
2016-01-01 00:48:00 PST,+2535.32,-73.0415,-1328.96,-2204.3,-1251.65,+2229.89
2016-01-01 00:48:10 PST,+2536.55,-72.2176,-1328.75,-2202.45,-1247.19,+2231.12
2016-01-01 00:48:20 PST,+2536.57,-72.2007,-1328.73,-2202.47,-1247.18,+2231.13
2016-01-01 00:48:30 PST,+2537.44,-72.2072,-1327.94,-2202.49,-1244.81,+2231.4
2016-01-01 00:48:40 PST,+2537.46,-72.1705,-1327.94,-2202.47,-1244.8,+2231.42
2016-01-01 00:48:50 PST,+2536.98,-71.5334,-1329.1,-2201,-1245.16,+2231.95
2016-01-01 00:49:00 PST,+2537,-71.4986,-1329.1,-2200.97,-1245.16,+2231.97
2016-01-01 00:49:10 PST,+2537,-71.502,-1329.1,-2200.98,-1245.17,+2231.96
2016-01-01 00:49:20 PST,+2536.09,-73.0967,-1329.54,-2201.64,-1245.71,+2231.42
2016-01-01 00:49:30 PST,+2536.54,-72.4886,-1329.79,-2200.18,-1243.62,+2232.19
2016-01-01 00:49:40 PST,+2536.56,-72.4926,-1329.76,-2200.22,-1243.6,+2232.18
2016-01-01 00:49:50 PST,+2537.43,-72.4792,-1328.98,-2200.22,-1241.24,+2232.45
2016-01-01 00:50:00 PST,+2537.44,-72.4879,-1328.97,-2200.26,-1241.24,+2232.44
2016-01-01 00:50:10 PST,+2537.42,-72.5113,-1328.97,-2200.29,-1241.25,+2232.43
2016-01-01 00:50:20 PST,+2534.48,-78.3274,-1330.33,-2202.74,-1242.54,+2230.41
2016-01-01 00:50:30 PST,+2533.99,-77.4937,-1331.65,-2200.81,-1242.88,+2231.09
2016-01-01 00:50:40 PST,+2534,-77.4812,-1331.65,-2200.81,-1242.9,+2231.09
2016-01-01 00:50:50 PST,+2533.41,-76.6019,-1333.17,-2198.85,-1243.33,+2231.81
2016-01-01 00:51:00 PST,+2534.29,-76.6104,-1332.37,-2198.89,-1240.94,+2232.06
2016-01-01 00:51:10 PST,+2534.26,-76.7048,-1332.33,-2199.05,-1240.96,+2232.01
2016-01-01 00:51:20 PST,+2533.22,-78.6931,-1332.8,-2199.88,-1241.4,+2231.32
2016-01-01 00:51:30 PST,+2533.71,-79.5181,-1331.47,-2201.81,-1241.08,+2230.64
2016-01-01 00:51:40 PST,+2532.67,-81.5714,-1331.95,-2202.69,-1241.54,+2229.92
2016-01-01 00:51:50 PST,+2532.65,-81.5931,-1331.94,-2202.71,-1241.55,+2229.91
2016-01-01 00:52:00 PST,+2531.01,-82.6946,-1333.91,-2201.48,-1242.49,+2229.98
2016-01-01 00:52:10 PST,+2530.1,-84.9544,-1333.51,-2203.98,-1244.21,+2228.6
2016-01-01 00:52:20 PST,+2528.49,-86.1696,-1335.38,-2202.86,-1245.05,+2228.59
2016-01-01 00:52:30 PST,+2528.02,-85.298,-1336.71,-2200.87,-1245.4,+2229.3
2016-01-01 00:52:40 PST,+2526.45,-86.7287,-1338.37,-2200.26,-1246.21,+2229.12
2016-01-01 00:52:50 PST,+2526.46,-86.716,-1338.36,-2200.26,-1246.21,+2229.12
2016-01-01 00:53:00 PST,+2526.46,-86.7164,-1338.36,-2200.26,-1246.2,+2229.12
2016-01-01 00:53:10 PST,+2527.85,-85.4024,-1336.91,-2200.89,-1245.51,+2229.27
2016-01-01 00:53:20 PST,+2527.32,-84.5206,-1338.32,-2198.86,-1245.89,+2230.01
2016-01-01 00:53:30 PST,+2526.54,-86.0122,-1338.68,-2199.5,-1246.23,+2229.48
2016-01-01 00:53:40 PST,+2527.14,-86.8039,-1337.2,-2201.35,-1245.81,+2228.81
2016-01-01 00:53:50 PST,+2527.39,-86.8231,-1336.97,-2201.38,-1245.15,+2228.86
2016-01-01 00:54:00 PST,+2527.39,-86.8269,-1336.97,-2201.39,-1245.16,+2228.85
2016-01-01 00:54:10 PST,+2526.76,-85.9953,-1338.49,-2199.46,-1245.6,+2229.55
2016-01-01 00:54:20 PST,+2526.29,-85.1562,-1339.81,-2197.5,-1245.91,+2230.25
2016-01-01 00:54:30 PST,+2525.7,-85.7123,-1339.67,-2198.89,-1248.46,+2229.42
2016-01-01 00:54:40 PST,+2526.48,-84.2078,-1339.32,-2198.24,-1248.13,+2229.95
2016-01-01 00:54:50 PST,+2526.44,-84.2356,-1339.34,-2198.25,-1248.17,+2229.95
2016-01-01 00:55:00 PST,+2526.46,-84.2429,-1339.32,-2198.27,-1248.12,+2229.93
2016-01-01 00:55:10 PST,+2527.34,-85.6897,-1336.96,-2201.68,-1247.52,+2228.72
2016-01-01 00:55:20 PST,+2527.34,-85.6818,-1336.95,-2201.67,-1247.52,+2228.73
2016-01-01 00:55:30 PST,+2525.8,-86.8099,-1338.79,-2200.5,-1248.33,+2228.75
2016-01-01 00:55:40 PST,+2525.92,-87.0351,-1338.45,-2201,-1248.24,+2228.57
2016-01-01 00:55:50 PST,+2525.16,-88.5668,-1338.76,-2201.76,-1248.58,+2228.01
2016-01-01 00:56:00 PST,+2524.54,-91.4416,-1337.88,-2204.55,-1248.7,+2226.61
2016-01-01 00:56:10 PST,+2524.2,-90.8209,-1338.85,-2203.11,-1248.91,+2227.12
2016-01-01 00:56:20 PST,+2524.82,-90.8296,-1338.28,-2203.14,-1247.21,+2227.33
2016-01-01 00:56:30 PST,+2524.82,-90.8419,-1338.27,-2203.15,-1247.18,+2227.32
2016-01-01 00:56:40 PST,+2523.98,-90.8474,-1339.03,-2203.15,-1249.48,+2227.03
2016-01-01 00:56:50 PST,+2523.13,-89.2585,-1341.46,-2199.63,-1250.11,+2228.3
2016-01-01 00:57:00 PST,+2523.39,-90.6067,-1340.91,-2200.19,-1247.71,+2228.18
2016-01-01 00:57:10 PST,+2522.87,-89.6889,-1342.37,-2198.11,-1248.1,+2228.93
2016-01-01 00:57:20 PST,+2522.92,-89.7989,-1342.24,-2198.39,-1248.06,+2228.83
2016-01-01 00:57:30 PST,+2522.8,-89.7434,-1342.36,-2198.44,-1248.6,+2228.76
2016-01-01 00:57:40 PST,+2521.74,-90.5732,-1343.59,-2197.67,-1249.09,+2228.78
2016-01-01 00:57:50 PST,+2520.98,-91.9991,-1343.96,-2198.22,-1249.41,+2228.3
2016-01-01 00:58:00 PST,+2521.04,-91.9349,-1343.93,-2198.21,-1249.39,+2228.31
2016-01-01 00:58:10 PST,+2521.02,-91.9224,-1343.95,-2198.19,-1249.43,+2228.33
2016-01-01 00:58:20 PST,+2520.59,-91.3289,-1345.04,-2196.82,-1249.74,+2228.82
2016-01-01 00:58:30 PST,+2519.37,-91.8294,-1346.73,-2195.28,-1250.42,+2229.09
2016-01-01 00:58:40 PST,+2519.11,-91.784,-1346.96,-2195.23,-1251.19,+2229.08
2016-01-01 00:58:50 PST,+2518.77,-91.1897,-1347.9,-2193.81,-1251.43,+2229.58
2016-01-01 00:59:00 PST,+2519.42,-91.2095,-1347.3,-2193.89,-1249.71,+2229.77
2016-01-01 00:59:10 PST,+2519.49,-91.0714,-1347.28,-2193.84,-1249.78,+2229.83
2016-01-01 00:59:20 PST,+2519.49,-91.0718,-1347.28,-2193.84,-1249.79,+2229.82
2016-01-01 00:59:30 PST,+2520.68,-91.1374,-1346.21,-2193.95,-1246.49,+2230.06
2016-01-01 00:59:40 PST,+2519.26,-92.5601,-1347.62,-2193.47,-1247.18,+2229.84
2016-01-01 00:59:50 PST,+2520.43,-92.5928,-1346.55,-2193.54,-1243.99,+2230.18
2016-01-01 01:00:00 PST,+2522.08,-92.6929,-1347.17,-2195.23,-1244.92,+2231.85
2016-01-01 01:00:10 PST,+2522.1,-92.7662,-1347.11,-2195.4,-1244.91,+2231.79
2016-01-01 01:00:20 PST,+2522.12,-92.7883,-1347.09,-2195.43,-1244.81,+2231.75
2016-01-01 01:00:30 PST,+2522.01,-92.5381,-1347.42,-2194.86,-1244.87,+2231.95
2016-01-01 01:00:40 PST,+2521.25,-93.9505,-1347.77,-2195.45,-1245.18,+2231.47
2016-01-01 01:00:50 PST,+2520.47,-95.4045,-1348.13,-2196.07,-1245.53,+2230.96
2016-01-01 01:01:00 PST,+2520.54,-96.8383,-1346.46,-2199.38,-1247.19,+2229.49
2016-01-01 01:01:10 PST,+2521.16,-96.8169,-1345.92,-2199.33,-1245.5,+2229.72
2016-01-01 01:01:20 PST,+2521.1,-96.8115,-1345.97,-2199.32,-1245.61,+2229.71
2016-01-01 01:01:30 PST,+2519.86,-97.352,-1347.62,-2197.92,-1246.32,+2229.94
2016-01-01 01:01:40 PST,+2520.54,-96.2745,-1346.63,-2199.04,-1247.82,+2229.63
2016-01-01 01:01:50 PST,+2520.03,-95.3916,-1348.01,-2197.01,-1248.2,+2230.36
2016-01-01 01:02:00 PST,+2519.57,-94.5446,-1349.29,-2194.99,-1248.5,+2231.07
2016-01-01 01:02:10 PST,+2518.92,-93.8442,-1350.61,-2193.43,-1249.39,+2231.61
2016-01-01 01:02:20 PST,+2517.97,-92.2957,-1353.09,-2189.83,-1250.07,+2232.89
2016-01-01 01:02:30 PST,+2517.48,-91.7992,-1354.14,-2188.43,-1250.41,+2233.37
2016-01-01 01:02:40 PST,+2518.31,-92.1308,-1353.08,-2189.17,-1248.44,+2233.31
2016-01-01 01:02:50 PST,+2517.98,-91.4947,-1354.01,-2187.68,-1248.67,+2233.83
2016-01-01 01:03:00 PST,+2517.96,-91.4946,-1354.01,-2187.68,-1248.7,+2233.83
2016-01-01 01:03:10 PST,+2519.13,-92.143,-1352.35,-2189.17,-1246.11,+2233.54
2016-01-01 01:03:20 PST,+2519.56,-90.0331,-1352.98,-2187.05,-1246.02,+2234.59
2016-01-01 01:03:30 PST,+2520.41,-89.9605,-1352.27,-2186.88,-1243.66,+2234.9
2016-01-01 01:03:40 PST,+2523.07,-87.8882,-1349.2,-2188.57,-1242.27,+2234.97
2016-01-01 01:03:50 PST,+2523.15,-88.489,-1348.47,-2190.01,-1242.86,+2234.35
2016-01-01 01:04:00 PST,+2524.03,-88.5671,-1347.65,-2190.14,-1240.44,+2234.55
2016-01-01 01:04:10 PST,+2525.85,-85.121,-1346.8,-2188.71,-1239.66,+2235.74
2016-01-01 01:04:20 PST,+2526.89,-83.2223,-1346.31,-2187.95,-1239.21,+2236.38
2016-01-01 01:04:30 PST,+2526.89,-83.2077,-1346.31,-2187.92,-1239.21,+2236.39
2016-01-01 01:04:40 PST,+2525.62,-82.4558,-1348.3,-2185.9,-1241.33,+2236.89
2016-01-01 01:04:50 PST,+2526.29,-83.6897,-1346.44,-2188.79,-1240.87,+2235.87
2016-01-01 01:05:00 PST,+2526.14,-83.8415,-1346.52,-2188.84,-1240.93,+2235.82
2016-01-01 01:05:10 PST,+2525.29,-83.8318,-1347.28,-2188.81,-1243.25,+2235.57
2016-01-01 01:05:20 PST,+2524.47,-83.9164,-1347.97,-2188.72,-1245.16,+2235.4
2016-01-01 01:05:30 PST,+2522.86,-85.0257,-1349.85,-2187.49,-1245.99,+2235.46
2016-01-01 01:05:40 PST,+2522.88,-85.0265,-1349.83,-2187.48,-1245.93,+2235.45
2016-01-01 01:05:50 PST,+2521.03,-85.0049,-1351.48,-2187.47,-1251.09,+2234.87
2016-01-01 01:06:00 PST,+2520.59,-83.9733,-1352.76,-2185.07,-1251.5,+2235.73
2016-01-01 01:06:10 PST,+2520.6,-83.9762,-1352.76,-2185.08,-1251.5,+2235.72
2016-01-01 01:06:20 PST,+2522.07,-82.6169,-1351.18,-2185.66,-1250.73,+2235.9
2016-01-01 01:06:30 PST,+2521.61,-81.7446,-1352.49,-2183.64,-1251.01,+2236.61
2016-01-01 01:06:40 PST,+2522.59,-81.1454,-1351.28,-2184.45,-1250.5,+2236.54
2016-01-01 01:06:50 PST,+2522.62,-81.1457,-1351.24,-2184.45,-1250.41,+2236.54
2016-01-01 01:07:00 PST,+2522.95,-81.7652,-1350.32,-2185.92,-1250.19,+2236.02
2016-01-01 01:07:10 PST,+2522.85,-81.8937,-1350.35,-2186,-1250.23,+2235.97
2016-01-01 01:07:20 PST,+2522.83,-81.9269,-1350.36,-2186.02,-1250.24,+2235.96
2016-01-01 01:07:30 PST,+2523,-83.2334,-1349.12,-2188.33,-1250.02,+2235.06
2016-01-01 01:07:40 PST,+2525.08,-82.1115,-1346.83,-2189.5,-1247.59,+2235.26
2016-01-01 01:07:50 PST,+2526.54,-82.1839,-1345.48,-2189.6,-1243.52,+2235.7
2016-01-01 01:08:00 PST,+2527.01,-81.2785,-1345.96,-2187.64,-1241.46,+2236.64
2016-01-01 01:08:10 PST,+2527.95,-82.5744,-1343.67,-2190.93,-1240.84,+2235.49
2016-01-01 01:08:20 PST,+2527.76,-82.7746,-1343.75,-2191.01,-1240.92,+2235.42
2016-01-01 01:08:30 PST,+2528.48,-81.2749,-1343.43,-2190.43,-1240.78,+2235.95
2016-01-01 01:08:40 PST,+2527.98,-80.3979,-1344.78,-2188.41,-1241.13,+2236.68
2016-01-01 01:08:50 PST,+2528.04,-80.3857,-1344.74,-2188.41,-1241.02,+2236.67
2016-01-01 01:09:00 PST,+2528.56,-79.8054,-1344.9,-2187.07,-1238.9,+2237.37
2016-01-01 01:09:10 PST,+2528.18,-79.1537,-1345.91,-2185.56,-1239.2,+2237.92
2016-01-01 01:09:20 PST,+2528.17,-79.2128,-1345.88,-2185.67,-1239.21,+2237.87
2016-01-01 01:09:30 PST,+2527.33,-79.1952,-1346.64,-2185.63,-1241.49,+2237.63
2016-01-01 01:09:40 PST,+2527.72,-79.9907,-1345.44,-2187.55,-1241.37,+2236.97
2016-01-01 01:09:50 PST,+2527.36,-79.3557,-1346.44,-2186.09,-1241.63,+2237.5
2016-01-01 01:10:00 PST,+2526.94,-81.4311,-1345.86,-2188.15,-1241.75,+2236.48
2016-01-01 01:10:10 PST,+2527.77,-81.4577,-1345.12,-2188.2,-1239.43,+2236.69
2016-01-01 01:10:20 PST,+2527.26,-82.2011,-1344.74,-2190.04,-1241.91,+2235.75
2016-01-01 01:10:30 PST,+2527.52,-82.967,-1343.65,-2191.9,-1242.15,+2235.15
2016-01-01 01:10:40 PST,+2527.49,-82.9608,-1343.68,-2191.9,-1242.23,+2235.16
2016-01-01 01:10:50 PST,+2528.76,-81.1669,-1342.78,-2191.57,-1241.63,+2235.66
2016-01-01 01:11:00 PST,+2528.76,-81.1688,-1342.77,-2191.57,-1241.63,+2235.65
2016-01-01 01:11:10 PST,+2528.76,-81.1603,-1342.78,-2191.55,-1241.63,+2235.66
2016-01-01 01:11:20 PST,+2531.01,-78.0719,-1340.94,-2191.44,-1240.55,+2236.42
2016-01-01 01:11:30 PST,+2532,-78.12,-1340.02,-2191.69,-1238.05,+2236.6
2016-01-01 01:11:40 PST,+2533.23,-79.2972,-1337.29,-2195.29,-1237.27,+2235.39
2016-01-01 01:11:50 PST,+2532.62,-79.2667,-1337.85,-2195.23,-1238.97,+2235.24
2016-01-01 01:12:00 PST,+2533.64,-77.3116,-1337.35,-2194.49,-1238.54,+2235.9
2016-01-01 01:12:10 PST,+2533.66,-77.3153,-1337.32,-2194.52,-1238.53,+2235.89
2016-01-01 01:12:20 PST,+2533.05,-80.1342,-1336.53,-2197.23,-1238.67,+2234.53
2016-01-01 01:12:30 PST,+2533.01,-80.1622,-1336.55,-2197.24,-1238.7,+2234.53
2016-01-01 01:12:40 PST,+2534.43,-76.2174,-1336.14,-2195.65,-1239.53,+2235.68
2016-01-01 01:12:50 PST,+2534.52,-76.158,-1336.07,-2195.59,-1239.34,+2235.81
2016-01-01 01:13:00 PST,+2535.44,-76.1908,-1335.23,-2195.67,-1236.83,+2236.02
2016-01-01 01:13:10 PST,+2536.05,-76.9911,-1333.75,-2197.53,-1236.41,+2235.35
2016-01-01 01:13:20 PST,+2536.04,-77.0102,-1333.74,-2197.55,-1236.41,+2235.34
2016-01-01 01:13:30 PST,+2535.55,-76.3925,-1334.88,-2196.15,-1236.85,+2235.86
2016-01-01 01:13:40 PST,+2535.94,-75.5639,-1335.42,-2194.22,-1234.82,+2236.8
2016-01-01 01:13:50 PST,+2535.95,-75.5743,-1335.4,-2194.24,-1234.8,+2236.79
2016-01-01 01:14:00 PST,+2536.96,-73.5295,-1334.93,-2193.38,-1234.37,+2237.5
2016-01-01 01:14:10 PST,+2536.32,-73.545,-1335.49,-2193.41,-1236.11,+2237.3
2016-01-01 01:14:20 PST,+2536.84,-70.7183,-1336.31,-2190.68,-1236.02,+2238.67
2016-01-01 01:14:30 PST,+2537.86,-70.7661,-1335.31,-2190.77,-1233.46,+2238.86
2016-01-01 01:14:40 PST,+2538.64,-68.4306,-1335.38,-2189.23,-1233.17,+2239.81
2016-01-01 01:14:50 PST,+2537.51,-70.5568,-1335.86,-2190.36,-1234.03,+2238.98
2016-01-01 01:15:00 PST,+2537.68,-71.6734,-1338.5,-2190.79,-1235.21,+2239.29
2016-01-01 01:15:10 PST,+2538.86,-71.7396,-1337.44,-2190.89,-1231.95,+2239.48
2016-01-01 01:15:20 PST,+2538.87,-71.791,-1337.39,-2191.05,-1231.96,+2239.43
2016-01-01 01:15:30 PST,+2537.69,-71.1546,-1339.08,-2189.57,-1234.49,+2239.74
2016-01-01 01:15:40 PST,+2534.74,-72.8134,-1342.38,-2187.9,-1237.9,+2239.51
2016-01-01 01:15:50 PST,+2533.8,-73.2401,-1343.62,-2186.82,-1238.39,+2239.69
2016-01-01 01:16:00 PST,+2532.71,-75.3388,-1344.14,-2187.67,-1238.85,+2238.96
2016-01-01 01:16:10 PST,+2532.7,-75.3228,-1344.15,-2187.65,-1238.86,+2238.97
2016-01-01 01:16:20 PST,+2532.82,-76.9925,-1344.21,-2187.31,-1234.85,+2239.11
2016-01-01 01:16:30 PST,+2531.91,-77.0242,-1345.74,-2185.73,-1235.4,+2239.51
2016-01-01 01:16:40 PST,+2530.35,-78.204,-1347.51,-2184.55,-1236.19,+2239.52
2016-01-01 01:16:50 PST,+2529.19,-77.5052,-1349.2,-2182.97,-1238.71,+2239.84
2016-01-01 01:17:00 PST,+2528.85,-76.8538,-1350.14,-2181.44,-1238.96,+2240.37
2016-01-01 01:17:10 PST,+2528.91,-76.8455,-1350.08,-2181.51,-1238.93,+2240.36
2016-01-01 01:17:20 PST,+2529.05,-75.3189,-1351.46,-2178.02,-1237,+2241.84
2016-01-01 01:17:30 PST,+2529.1,-75.2741,-1351.44,-2178.01,-1236.96,+2241.85
2016-01-01 01:17:40 PST,+2530.21,-73.6,-1350.62,-2177.65,-1236.38,+2242.31
2016-01-01 01:17:50 PST,+2530.22,-73.5662,-1350.63,-2177.62,-1236.39,+2242.33
2016-01-01 01:18:00 PST,+2529.22,-75.5464,-1351.1,-2178.44,-1236.82,+2241.64
2016-01-01 01:18:10 PST,+2529.03,-75.1811,-1351.64,-2177.62,-1236.98,+2241.94
2016-01-01 01:18:20 PST,+2529.22,-74.3296,-1352.34,-2175.65,-1235.48,+2242.82
2016-01-01 01:18:30 PST,+2529.24,-75.4798,-1351.6,-2177.3,-1235.41,+2242.13
2016-01-01 01:18:40 PST,+2527.68,-76.5903,-1353.52,-2176.18,-1236.25,+2242.16
2016-01-01 01:18:50 PST,+2527.68,-76.607,-1353.51,-2176.22,-1236.26,+2242.14
2016-01-01 01:19:00 PST,+2526.91,-78.0598,-1353.87,-2176.85,-1236.65,+2241.65
2016-01-01 01:19:10 PST,+2526.08,-76.8282,-1355.98,-2174.03,-1237.25,+2242.67
2016-01-01 01:19:20 PST,+2526.95,-78.414,-1353.56,-2177.66,-1236.64,+2241.35
2016-01-01 01:19:30 PST,+2527.54,-77.7292,-1352.54,-2178.93,-1237.7,+2241.04
2016-01-01 01:19:40 PST,+2526.9,-77.7228,-1353.11,-2178.9,-1239.41,+2240.86
2016-01-01 01:19:50 PST,+2526.89,-77.7046,-1353.12,-2178.89,-1239.47,+2240.87
2016-01-01 01:20:00 PST,+2526.85,-77.6845,-1353.15,-2178.88,-1239.59,+2240.89
2016-01-01 01:20:10 PST,+2527.24,-77.6605,-1352.83,-2178.84,-1238.55,+2241.05
2016-01-01 01:20:20 PST,+2527.74,-78.3804,-1351.61,-2180.71,-1238.23,+2240.41
2016-01-01 01:20:30 PST,+2525.7,-76.0355,-1355.71,-2175.18,-1241.35,+2242.1
2016-01-01 01:20:40 PST,+2525.71,-76.0291,-1355.71,-2175.18,-1241.34,+2242.1
2016-01-01 01:20:50 PST,+2526.65,-76.0097,-1354.87,-2175.24,-1238.89,+2242.33
2016-01-01 01:21:00 PST,+2526.02,-75.8873,-1355.49,-2174.96,-1240.61,+2242.25
2016-01-01 01:21:10 PST,+2526.27,-74.9989,-1356.11,-2173,-1239.18,+2243.12
2016-01-01 01:21:20 PST,+2526.09,-75.2037,-1356.19,-2173.09,-1239.25,+2243.06
2016-01-01 01:21:30 PST,+2525.33,-73.7217,-1358.31,-2169.63,-1239.77,+2244.28
2016-01-01 01:21:40 PST,+2526.22,-71.352,-1358.75,-2166.89,-1238.08,+2245.7
2016-01-01 01:21:50 PST,+2525.63,-71.2905,-1359.27,-2166.89,-1239.86,+2245.56
2016-01-01 01:22:00 PST,+2524.57,-73.2905,-1359.75,-2167.75,-1240.32,+2244.88
2016-01-01 01:22:10 PST,+2526.1,-74.1987,-1358.24,-2168.25,-1235.41,+2245.01
2016-01-01 01:22:20 PST,+2525.83,-73.484,-1359.14,-2166.75,-1235.61,+2245.57
2016-01-01 01:22:30 PST,+2525.77,-73.4397,-1359.23,-2166.6,-1235.68,+2245.62
2016-01-01 01:22:40 PST,+2524.66,-75.3672,-1359.82,-2167.25,-1236.18,+2245
2016-01-01 01:22:50 PST,+2524.24,-74.5087,-1360.99,-2165.2,-1236.46,+2245.71
2016-01-01 01:23:00 PST,+2523.23,-76.4676,-1361.43,-2166.12,-1236.93,+2245.03
2016-01-01 01:23:10 PST,+2523.87,-76.5483,-1360.81,-2166.33,-1235.25,+2245.14
2016-01-01 01:23:20 PST,+2523.33,-76.425,-1361.33,-2166.22,-1236.92,+2245.04
2016-01-01 01:23:30 PST,+2522.56,-77.8487,-1361.69,-2166.79,-1237.26,+2244.56
2016-01-01 01:23:40 PST,+2522.55,-77.8367,-1361.7,-2166.8,-1237.31,+2244.57
2016-01-01 01:23:50 PST,+2522.54,-77.8977,-1361.68,-2166.89,-1237.32,+2244.53
2016-01-01 01:24:00 PST,+2521.98,-77.9723,-1362.13,-2167,-1238.83,+2244.31
2016-01-01 01:24:10 PST,+2521.52,-77.1545,-1363.31,-2165.04,-1239.22,+2245.01
2016-01-01 01:24:20 PST,+2521.08,-76.6785,-1364.22,-2163.65,-1239.56,+2245.47
2016-01-01 01:24:30 PST,+2520.54,-75.8939,-1365.58,-2161.87,-1239.96,+2246.12
2016-01-01 01:24:40 PST,+2519,-79.4726,-1366.48,-2162.76,-1239.06,+2245.19
2016-01-01 01:24:50 PST,+2518.56,-79.8269,-1367.07,-2162.31,-1239.13,+2245.19
2016-01-01 01:25:00 PST,+2519.42,-80.6057,-1365.58,-2163.95,-1237.3,+2244.78
2016-01-01 01:25:10 PST,+2517.7,-82.5655,-1366.65,-2164.68,-1239.49,+2243.98
2016-01-01 01:25:20 PST,+2517.56,-85.1736,-1365.72,-2167.01,-1238.06,+2242.93
2016-01-01 01:25:30 PST,+2518.06,-83.2567,-1365.71,-2166.32,-1239.27,+2243.37
2016-01-01 01:25:40 PST,+2517.84,-84.3682,-1364.83,-2168.79,-1240.84,+2242.32
2016-01-01 01:25:50 PST,+2516.72,-86.0616,-1365.76,-2168.89,-1240.86,+2241.95
2016-01-01 01:26:00 PST,+2516.01,-86.213,-1366.2,-2169.28,-1243.06,+2241.6
