# file...... Voltage_645_seconds.csv
# date...... Sat Sep 02 13:19:34 2017
# user...... Jon
# host...... (null)
# target.... node 46
# trigger... (none)
# interval.. 10
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2016-01-01 00:49:40 PST,+0,+0,-1330.98,-2194.86,-1244.4,+2233.4
2016-01-01 00:49:50 PST,+0,+0,-1330.2,-2194.85,-1242.05,+2233.68
2016-01-01 00:50:00 PST,+0,+0,-1330.18,-2194.89,-1242.04,+2233.67
2016-01-01 00:50:10 PST,+0,+0,-1330.18,-2194.91,-1242.05,+2233.66
2016-01-01 00:50:20 PST,+0,+0,-1331.55,-2197.35,-1243.35,+2231.64
2016-01-01 00:50:30 PST,+0,+0,-1332.87,-2195.43,-1243.69,+2232.32
2016-01-01 00:50:40 PST,+0,+0,-1332.86,-2195.43,-1243.7,+2232.32
2016-01-01 00:50:50 PST,+0,+0,-1334.6,-2192.52,-1244.27,+2233.26
2016-01-01 00:51:00 PST,+0,+0,-1333.8,-2192.55,-1241.89,+2233.51
2016-01-01 00:51:10 PST,+0,+0,-1333.76,-2192.72,-1241.9,+2233.45
2016-01-01 00:51:20 PST,+0,+0,-1334.23,-2193.55,-1242.35,+2232.77
2016-01-01 00:51:30 PST,+0,+0,-1332.91,-2195.47,-1242.03,+2232.09
2016-01-01 00:51:40 PST,+0,+0,-1333.39,-2196.35,-1242.48,+2231.37
2016-01-01 00:51:50 PST,+0,+0,-1333.38,-2196.38,-1242.49,+2231.36
2016-01-01 00:52:00 PST,+0,+0,-1335.34,-2195.15,-1243.44,+2231.43
2016-01-01 00:52:10 PST,+0,+0,-1334.95,-2197.64,-1245.15,+2230.05
2016-01-01 00:52:20 PST,+0,+0,-1336.81,-2196.52,-1246,+2230.04
2016-01-01 00:52:30 PST,+0,+0,-1338.14,-2194.53,-1246.35,+2230.75
2016-01-01 00:52:40 PST,+0,+0,-1339.96,-2193.2,-1247.26,+2230.73
2016-01-01 00:52:50 PST,+0,+0,-1339.95,-2193.2,-1247.26,+2230.73
2016-01-01 00:53:00 PST,+0,+0,-1339.95,-2193.2,-1247.26,+2230.73
2016-01-01 00:53:10 PST,+0,+0,-1338.5,-2193.83,-1246.56,+2230.88
2016-01-01 00:53:20 PST,+0,+0,-1339.91,-2191.79,-1246.94,+2231.62
2016-01-01 00:53:30 PST,+0,+0,-1340.27,-2192.44,-1247.28,+2231.1
2016-01-01 00:53:40 PST,+0,+0,-1338.57,-2195.2,-1246.72,+2230.22
2016-01-01 00:53:50 PST,+0,+0,-1338.35,-2195.24,-1246.06,+2230.26
2016-01-01 00:54:00 PST,+0,+0,-1338.34,-2195.24,-1246.07,+2230.26
2016-01-01 00:54:10 PST,+0,+0,-1340.08,-2192.36,-1246.65,+2231.18
2016-01-01 00:54:20 PST,+0,+0,-1341.39,-2190.4,-1246.96,+2231.87
2016-01-01 00:54:30 PST,+0,+0,-1341.26,-2191.8,-1249.52,+2231.05
2016-01-01 00:54:40 PST,+0,+0,-1340.9,-2191.14,-1249.18,+2231.58
2016-01-01 00:54:50 PST,+0,+0,-1340.92,-2191.15,-1249.22,+2231.57
2016-01-01 00:55:00 PST,+0,+0,-1340.9,-2191.18,-1249.18,+2231.56
2016-01-01 00:55:10 PST,+0,+0,-1338.55,-2194.59,-1248.58,+2230.34
2016-01-01 00:55:20 PST,+0,+0,-1338.55,-2194.58,-1248.58,+2230.35
2016-01-01 00:55:30 PST,+0,+0,-1340.38,-2193.42,-1249.38,+2230.37
2016-01-01 00:55:40 PST,+0,+0,-1340.04,-2193.92,-1249.29,+2230.18
2016-01-01 00:55:50 PST,+0,+0,-1340.35,-2194.68,-1249.64,+2229.63
2016-01-01 00:56:00 PST,+0,+0,-1339.48,-2197.46,-1249.76,+2228.23
2016-01-01 00:56:10 PST,+0,+0,-1340.44,-2196.03,-1249.97,+2228.74
2016-01-01 00:56:20 PST,+0,+0,-1339.87,-2196.06,-1248.26,+2228.95
2016-01-01 00:56:30 PST,+0,+0,-1339.86,-2196.07,-1248.24,+2228.94
2016-01-01 00:56:40 PST,+0,+0,-1340.62,-2196.06,-1250.53,+2228.64
2016-01-01 00:56:50 PST,+0,+0,-1343.2,-2191.87,-1251.26,+2230.07
2016-01-01 00:57:00 PST,+0,+0,-1342.65,-2192.43,-1248.86,+2229.95
2016-01-01 00:57:10 PST,+0,+0,-1344.1,-2190.35,-1249.25,+2230.7
2016-01-01 00:57:20 PST,+0,+0,-1343.98,-2190.71,-1249.2,+2230.59
2016-01-01 00:57:30 PST,+0,+0,-1344.1,-2190.76,-1249.75,+2230.52
2016-01-01 00:57:40 PST,+0,+0,-1345.33,-2189.98,-1250.24,+2230.54
2016-01-01 00:57:50 PST,+0,+0,-1345.7,-2190.53,-1250.56,+2230.05
2016-01-01 00:58:00 PST,+0,+0,-1345.67,-2190.52,-1250.54,+2230.07
2016-01-01 00:58:10 PST,+0,+0,-1345.69,-2190.49,-1250.58,+2230.09
2016-01-01 00:58:20 PST,+0,+0,-1346.93,-2188.44,-1250.99,+2230.73
2016-01-01 00:58:30 PST,+0,+0,-1348.62,-2186.9,-1251.67,+2231
2016-01-01 00:58:40 PST,+0,+0,-1348.85,-2186.85,-1252.44,+2230.99
2016-01-01 00:58:50 PST,+0,+0,-1349.78,-2185.43,-1252.68,+2231.49
2016-01-01 00:59:00 PST,+0,+0,-1349.18,-2185.52,-1250.96,+2231.69
2016-01-01 00:59:10 PST,+0,+0,-1349.16,-2185.46,-1251.03,+2231.74
2016-01-01 00:59:20 PST,+0,+0,-1349.17,-2185.46,-1251.04,+2231.74
2016-01-01 00:59:30 PST,+0,+0,-1348.1,-2185.57,-1247.73,+2231.98
2016-01-01 00:59:40 PST,+0,+0,-1349.5,-2185.09,-1248.43,+2231.76
2016-01-01 00:59:50 PST,+0,+0,-1348.43,-2185.17,-1245.24,+2232.09
2016-01-01 01:00:00 PST,+0,+0,-1349.06,-2186.85,-1246.17,+2233.77
2016-01-01 01:00:10 PST,+0,+0,-1348.99,-2187.02,-1246.16,+2233.71
2016-01-01 01:00:20 PST,+0,+0,-1348.98,-2187.05,-1246.06,+2233.67
2016-01-01 01:00:30 PST,+0,+0,-1349.3,-2186.48,-1246.12,+2233.86
2016-01-01 01:00:40 PST,+0,+0,-1349.65,-2187.09,-1246.43,+2233.38
2016-01-01 01:00:50 PST,+0,+0,-1350.01,-2187.71,-1246.77,+2232.87
2016-01-01 01:01:00 PST,+0,+0,-1348.19,-2191.7,-1248.33,+2231.24
2016-01-01 01:01:10 PST,+0,+0,-1347.65,-2191.65,-1246.64,+2231.47
2016-01-01 01:01:20 PST,+0,+0,-1347.7,-2191.63,-1246.75,+2231.46
2016-01-01 01:01:30 PST,+0,+0,-1349.34,-2190.23,-1247.46,+2231.7
2016-01-01 01:01:40 PST,+0,+0,-1348.36,-2191.34,-1248.96,+2231.39
2016-01-01 01:01:50 PST,+0,+0,-1349.74,-2189.31,-1249.35,+2232.12
2016-01-01 01:02:00 PST,+0,+0,-1351.01,-2187.3,-1249.65,+2232.83
2016-01-01 01:02:10 PST,+0,+0,-1352.48,-2185.02,-1250.64,+2233.53
2016-01-01 01:02:20 PST,+0,+0,-1355.15,-2180.44,-1251.45,+2235.04
2016-01-01 01:02:30 PST,+0,+0,-1356.2,-2179.04,-1251.79,+2235.52
2016-01-01 01:02:40 PST,+0,+0,-1355.14,-2179.78,-1249.83,+2235.46
2016-01-01 01:02:50 PST,+0,+0,-1356.07,-2178.29,-1250.05,+2235.98
2016-01-01 01:03:00 PST,+0,+0,-1356.07,-2178.29,-1250.09,+2235.98
2016-01-01 01:03:10 PST,+0,+0,-1354.42,-2179.77,-1247.5,+2235.69
2016-01-01 01:03:20 PST,+0,+0,-1355.04,-2177.65,-1247.4,+2236.74
2016-01-01 01:03:30 PST,+0,+0,-1354.33,-2177.49,-1245.05,+2237.05
2016-01-01 01:03:40 PST,+0,+0,-1351.11,-2179.79,-1243.56,+2236.98
2016-01-01 01:03:50 PST,+0,+0,-1350.39,-2181.23,-1244.15,+2236.36
2016-01-01 01:04:00 PST,+0,+0,-1349.57,-2181.36,-1241.74,+2236.56
2016-01-01 01:04:10 PST,+0,+0,-1348.72,-2179.93,-1240.95,+2237.75
2016-01-01 01:04:20 PST,+0,+0,-1348.23,-2179.18,-1240.5,+2238.39
2016-01-01 01:04:30 PST,+0,+0,-1348.23,-2179.15,-1240.5,+2238.4
2016-01-01 01:04:40 PST,+0,+0,-1350.21,-2177.14,-1242.62,+2238.9
2016-01-01 01:04:50 PST,+0,+0,-1348.36,-2180.02,-1242.16,+2237.88
2016-01-01 01:05:00 PST,+0,+0,-1348.43,-2180.06,-1242.22,+2237.83
2016-01-01 01:05:10 PST,+0,+0,-1349.19,-2180.03,-1244.54,+2237.58
2016-01-01 01:05:20 PST,+0,+0,-1349.89,-2179.93,-1246.46,+2237.42
2016-01-01 01:05:30 PST,+0,+0,-1351.75,-2178.7,-1247.28,+2237.48
2016-01-01 01:05:40 PST,+0,+0,-1351.73,-2178.69,-1247.22,+2237.47
2016-01-01 01:05:50 PST,+0,+0,-1353.38,-2178.67,-1252.38,+2236.89
2016-01-01 01:06:00 PST,+0,+0,-1354.44,-2177.12,-1252.66,+2237.55
2016-01-01 01:06:10 PST,+0,+0,-1354.44,-2177.12,-1252.65,+2237.55
2016-01-01 01:06:20 PST,+0,+0,-1352.71,-2178.4,-1251.79,+2237.57
2016-01-01 01:06:30 PST,+0,+0,-1354,-2176.38,-1252.06,+2238.28
2016-01-01 01:06:40 PST,+0,+0,-1352.8,-2177.19,-1251.55,+2238.21
2016-01-01 01:06:50 PST,+0,+0,-1352.77,-2177.2,-1251.46,+2238.2
2016-01-01 01:07:00 PST,+0,+0,-1351.85,-2178.67,-1251.25,+2237.68
2016-01-01 01:07:10 PST,+0,+0,-1351.88,-2178.75,-1251.29,+2237.63
2016-01-01 01:07:20 PST,+0,+0,-1351.89,-2178.77,-1251.3,+2237.62
2016-01-01 01:07:30 PST,+0,+0,-1350.65,-2181.09,-1251.08,+2236.72
2016-01-01 01:07:40 PST,+0,+0,-1348.37,-2182.26,-1248.64,+2236.92
2016-01-01 01:07:50 PST,+0,+0,-1347.02,-2182.36,-1244.58,+2237.36
2016-01-01 01:08:00 PST,+0,+0,-1347.49,-2180.39,-1242.51,+2238.3
2016-01-01 01:08:10 PST,+0,+0,-1345.22,-2183.67,-1241.9,+2237.16
2016-01-01 01:08:20 PST,+0,+0,-1345.3,-2183.76,-1241.98,+2237.09
2016-01-01 01:08:30 PST,+0,+0,-1344.97,-2183.17,-1241.84,+2237.61
2016-01-01 01:08:40 PST,+0,+0,-1346.32,-2181.16,-1242.19,+2238.34
2016-01-01 01:08:50 PST,+0,+0,-1346.28,-2181.16,-1242.07,+2238.33
2016-01-01 01:09:00 PST,+0,+0,-1346.44,-2179.81,-1239.96,+2239.04
2016-01-01 01:09:10 PST,+0,+0,-1347.44,-2178.31,-1240.25,+2239.58
2016-01-01 01:09:20 PST,+0,+0,-1347.42,-2178.42,-1240.27,+2239.54
2016-01-01 01:09:30 PST,+0,+0,-1348.17,-2178.39,-1242.54,+2239.29
2016-01-01 01:09:40 PST,+0,+0,-1346.98,-2180.31,-1242.43,+2238.63
2016-01-01 01:09:50 PST,+0,+0,-1347.97,-2178.84,-1242.68,+2239.16
2016-01-01 01:10:00 PST,+0,+0,-1347.4,-2180.9,-1242.81,+2238.15
2016-01-01 01:10:10 PST,+0,+0,-1346.66,-2180.94,-1240.48,+2238.35
2016-01-01 01:10:20 PST,+0,+0,-1346.29,-2182.82,-1242.97,+2237.41
2016-01-01 01:10:30 PST,+0,+0,-1345.21,-2184.68,-1243.21,+2236.81
2016-01-01 01:10:40 PST,+0,+0,-1345.23,-2184.67,-1243.28,+2236.82
2016-01-01 01:10:50 PST,+0,+0,-1344.33,-2184.33,-1242.69,+2237.32
2016-01-01 01:11:00 PST,+0,+0,-1344.33,-2184.34,-1242.68,+2237.31
2016-01-01 01:11:10 PST,+0,+0,-1344.33,-2184.31,-1242.69,+2237.32
2016-01-01 01:11:20 PST,+0,+0,-1342.5,-2184.2,-1241.61,+2238.08
2016-01-01 01:11:30 PST,+0,+0,-1341.57,-2184.45,-1239.11,+2238.26
2016-01-01 01:11:40 PST,+0,+0,-1338.86,-2188.05,-1238.33,+2237.05
2016-01-01 01:11:50 PST,+0,+0,-1339.42,-2187.99,-1240.04,+2236.9
2016-01-01 01:12:00 PST,+0,+0,-1338.91,-2187.25,-1239.6,+2237.56
2016-01-01 01:12:10 PST,+0,+0,-1338.89,-2187.29,-1239.59,+2237.55
2016-01-01 01:12:20 PST,+0,+0,-1338.11,-2189.99,-1239.73,+2236.19
2016-01-01 01:12:30 PST,+0,+0,-1338.13,-2190,-1239.77,+2236.19
2016-01-01 01:12:40 PST,+0,+0,-1337.71,-2188.42,-1240.59,+2237.33
2016-01-01 01:12:50 PST,+0,+0,-1337.64,-2188.35,-1240.4,+2237.47
2016-01-01 01:13:00 PST,+0,+0,-1336.8,-2188.43,-1237.9,+2237.68
2016-01-01 01:13:10 PST,+0,+0,-1335.11,-2191.21,-1237.33,+2236.8
2016-01-01 01:13:20 PST,+0,+0,-1335.1,-2191.23,-1237.34,+2236.79
2016-01-01 01:13:30 PST,+0,+0,-1336.4,-2189.15,-1237.88,+2237.47
2016-01-01 01:13:40 PST,+0,+0,-1336.93,-2187.23,-1235.85,+2238.4
2016-01-01 01:13:50 PST,+0,+0,-1336.92,-2187.25,-1235.83,+2238.39
2016-01-01 01:14:00 PST,+0,+0,-1336.45,-2186.39,-1235.39,+2239.1
2016-01-01 01:14:10 PST,+0,+0,-1337.01,-2186.42,-1237.14,+2238.9
2016-01-01 01:14:20 PST,+0,+0,-1337.82,-2183.69,-1237.05,+2240.27
2016-01-01 01:14:30 PST,+0,+0,-1336.65,-2184.47,-1234.38,+2240.3
2016-01-01 01:14:40 PST,+0,+0,-1336.8,-2182.6,-1234.14,+2241.33
2016-01-01 01:14:50 PST,+0,+0,-1337.28,-2183.73,-1235,+2240.5
2016-01-01 01:15:00 PST,+0,+0,-1339.91,-2184.16,-1236.17,+2240.82
2016-01-01 01:15:10 PST,+0,+0,-1338.86,-2184.26,-1232.92,+2241
2016-01-01 01:15:20 PST,+0,+0,-1338.81,-2184.42,-1232.93,+2240.95
2016-01-01 01:15:30 PST,+0,+0,-1340.5,-2182.93,-1235.46,+2241.26
2016-01-01 01:15:40 PST,+0,+0,-1343.79,-2181.26,-1238.86,+2241.04
2016-01-01 01:15:50 PST,+0,+0,-1345.02,-2180.18,-1239.36,+2241.21
2016-01-01 01:16:00 PST,+0,+0,-1345.54,-2181.03,-1239.82,+2240.49
2016-01-01 01:16:10 PST,+0,+0,-1345.55,-2181.01,-1239.82,+2240.5
2016-01-01 01:16:20 PST,+0,+0,-1345.78,-2179.99,-1235.92,+2240.78
2016-01-01 01:16:30 PST,+0,+0,-1347.3,-2178.41,-1236.47,+2241.19
2016-01-01 01:16:40 PST,+0,+0,-1349.06,-2177.23,-1237.25,+2241.2
2016-01-01 01:16:50 PST,+0,+0,-1350.74,-2175.65,-1239.77,+2241.52
2016-01-01 01:17:00 PST,+0,+0,-1351.68,-2174.12,-1240.02,+2242.06
2016-01-01 01:17:10 PST,+0,+0,-1351.62,-2174.24,-1239.99,+2242.03
2016-01-01 01:17:20 PST,+0,+0,-1352.99,-2170.75,-1238.05,+2243.51
2016-01-01 01:17:30 PST,+0,+0,-1352.97,-2170.73,-1238.02,+2243.52
2016-01-01 01:17:40 PST,+0,+0,-1352.15,-2170.37,-1237.44,+2243.98
2016-01-01 01:17:50 PST,+0,+0,-1352.16,-2170.33,-1237.45,+2244
2016-01-01 01:18:00 PST,+0,+0,-1352.63,-2171.16,-1237.88,+2243.32
2016-01-01 01:18:10 PST,+0,+0,-1353.17,-2170.33,-1238.04,+2243.62
2016-01-01 01:18:20 PST,+0,+0,-1353.86,-2168.36,-1236.53,+2244.5
2016-01-01 01:18:30 PST,+0,+0,-1353.12,-2170.02,-1236.47,+2243.81
2016-01-01 01:18:40 PST,+0,+0,-1355.25,-2167.94,-1237.44,+2244.05
2016-01-01 01:18:50 PST,+0,+0,-1355.24,-2167.99,-1237.45,+2244.03
2016-01-01 01:19:00 PST,+0,+0,-1355.6,-2168.63,-1237.85,+2243.53
2016-01-01 01:19:10 PST,+0,+0,-1358.01,-2164.45,-1238.64,+2244.87
2016-01-01 01:19:20 PST,+0,+0,-1355.61,-2167.97,-1238.05,+2243.58
2016-01-01 01:19:30 PST,+0,+0,-1354.59,-2169.24,-1239.11,+2243.26
2016-01-01 01:19:40 PST,+0,+0,-1355.16,-2169.21,-1240.82,+2243.08
2016-01-01 01:19:50 PST,+0,+0,-1355.16,-2169.2,-1240.88,+2243.1
2016-01-01 01:20:00 PST,+0,+0,-1355.2,-2169.19,-1241,+2243.12
2016-01-01 01:20:10 PST,+0,+0,-1354.81,-2169.48,-1239.91,+2243.2
2016-01-01 01:20:20 PST,+0,+0,-1353.59,-2171.35,-1239.6,+2242.56
2016-01-01 01:20:30 PST,+0,+0,-1357.66,-2165.82,-1242.7,+2244.25
2016-01-01 01:20:40 PST,+0,+0,-1357.66,-2165.82,-1242.7,+2244.25
2016-01-01 01:20:50 PST,+0,+0,-1356.83,-2165.89,-1240.24,+2244.48
2016-01-01 01:21:00 PST,+0,+0,-1357.45,-2165.61,-1241.96,+2244.41
2016-01-01 01:21:10 PST,+0,+0,-1358.06,-2163.65,-1240.53,+2245.28
2016-01-01 01:21:20 PST,+0,+0,-1358.14,-2163.74,-1240.6,+2245.21
2016-01-01 01:21:30 PST,+0,+0,-1360.25,-2160.27,-1241.12,+2246.44
2016-01-01 01:21:40 PST,+0,+0,-1360.67,-2157.53,-1239.42,+2247.85
2016-01-01 01:21:50 PST,+0,+0,-1361.19,-2157.53,-1241.2,+2247.72
2016-01-01 01:22:00 PST,+0,+0,-1361.67,-2158.39,-1241.67,+2247.03
2016-01-01 01:22:10 PST,+0,+0,-1360.17,-2158.9,-1236.76,+2247.17
2016-01-01 01:22:20 PST,+0,+0,-1361.06,-2157.4,-1236.96,+2247.72
2016-01-01 01:22:30 PST,+0,+0,-1361.15,-2157.17,-1237.04,+2247.8
2016-01-01 01:22:40 PST,+0,+0,-1361.74,-2157.74,-1237.54,+2247.19
2016-01-01 01:22:50 PST,+0,+0,-1362.91,-2155.69,-1237.82,+2247.91
2016-01-01 01:23:00 PST,+0,+0,-1363.34,-2156.6,-1238.29,+2247.22
2016-01-01 01:23:10 PST,+0,+0,-1362.73,-2156.82,-1236.61,+2247.33
2016-01-01 01:23:20 PST,+0,+0,-1363.24,-2156.69,-1238.29,+2247.24
2016-01-01 01:23:30 PST,+0,+0,-1363.61,-2157.26,-1238.62,+2246.76
2016-01-01 01:23:40 PST,+0,+0,-1363.61,-2157.27,-1238.67,+2246.77
2016-01-01 01:23:50 PST,+0,+0,-1363.6,-2157.36,-1238.68,+2246.73
2016-01-01 01:24:00 PST,+0,+0,-1364.04,-2157.47,-1240.19,+2246.51
2016-01-01 01:24:10 PST,+0,+0,-1365.21,-2155.51,-1240.58,+2247.2
2016-01-01 01:24:20 PST,+0,+0,-1366.12,-2154.12,-1240.92,+2247.67
2016-01-01 01:24:30 PST,+0,+0,-1367.67,-2151.39,-1241.46,+2248.54
2016-01-01 01:24:40 PST,+0,+0,-1368.57,-2152.27,-1240.56,+2247.61
2016-01-01 01:24:50 PST,+0,+0,-1369.15,-2151.83,-1240.62,+2247.61
2016-01-01 01:25:00 PST,+0,+0,-1367.67,-2153.45,-1238.79,+2247.21
2016-01-01 01:25:10 PST,+0,+0,-1368.74,-2154.19,-1240.99,+2246.4
2016-01-01 01:25:20 PST,+0,+0,-1367.82,-2156.51,-1239.55,+2245.35
2016-01-01 01:25:30 PST,+0,+0,-1367.81,-2155.83,-1240.77,+2245.79
2016-01-01 01:25:40 PST,+0,+0,-1366.94,-2158.3,-1242.34,+2244.74
2016-01-01 01:25:50 PST,+0,+0,-1367.97,-2158,-1242.42,+2244.46
2016-01-01 01:26:00 PST,+0,+0,-1368.41,-2158.39,-1244.62,+2244.11
