# file...... Voltage_675_seconds.csv
# date...... Sat Sep 02 13:19:34 2017
# user...... Jon
# host...... (null)
# target.... node 50
# trigger... (none)
# interval.. 10
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2016-01-01 00:44:30 PST,+2495.45,-113.39,-1359.79,-2139.29,-1195.98,+2235.29
2016-01-01 00:44:40 PST,+2498.26,-107.918,-1359.72,-2133.48,-1194.88,+2237.88
2016-01-01 00:44:50 PST,+2495.83,-114.539,-1358.7,-2139.54,-1193.14,+2235.42
2016-01-01 00:45:00 PST,+2495.78,-114.364,-1361.35,-2140.27,-1198.39,+2235.68
2016-01-01 00:45:10 PST,+2499.9,-115.757,-1357.28,-2141.87,-1185.2,+2233.78
2016-01-01 00:45:20 PST,+2500.06,-115.667,-1357.16,-2141.95,-1185.13,+2233.78
2016-01-01 00:45:30 PST,+2499.15,-117.06,-1356.75,-2146.05,-1189.49,+2232.75
2016-01-01 00:45:40 PST,+2496.32,-120.687,-1357.94,-2147.4,-1190.56,+2231.7
2016-01-01 00:45:50 PST,+2494.25,-122.21,-1360.46,-2146.05,-1191.82,+2231.66
2016-01-01 00:46:00 PST,+2491.91,-122.994,-1361.82,-2146.8,-1195.37,+2231.12
2016-01-01 00:46:10 PST,+2491.94,-123.057,-1361.77,-2147.03,-1195.36,+2231.05
2016-01-01 00:46:20 PST,+2488.16,-120.567,-1369.14,-2136.01,-1197.57,+2234.48
2016-01-01 00:46:30 PST,+2488,-121.182,-1369.42,-2136.32,-1198.53,+2234.39
2016-01-01 00:46:40 PST,+2490.23,-117.412,-1368.87,-2134.73,-1199.55,+2235.63
2016-01-01 00:46:50 PST,+2488.97,-120.11,-1369.46,-2135.92,-1200.06,+2234.62
2016-01-01 00:47:00 PST,+2485.89,-126.807,-1368.63,-2142.04,-1200.96,+2231.7
2016-01-01 00:47:10 PST,+2485.96,-127.004,-1368.45,-2142.49,-1200.92,+2231.54
2016-01-01 00:47:20 PST,+2487.1,-126.949,-1367.42,-2142.47,-1197.96,+2231.97
2016-01-01 00:47:30 PST,+2487.75,-129.212,-1365.17,-2148.16,-1197.55,+2229.95
2016-01-01 00:47:40 PST,+2486.09,-129.237,-1366.69,-2148.1,-1201.86,+2229.44
2016-01-01 00:47:50 PST,+2484.06,-133.192,-1367.63,-2149.89,-1202.78,+2227.97
2016-01-01 00:48:00 PST,+2483.3,-132.018,-1369.48,-2147.35,-1203.33,+2228.93
2016-01-01 00:48:10 PST,+2485.97,-131.105,-1368.53,-2144.65,-1193.02,+2229.86
2016-01-01 00:48:20 PST,+2486,-131.075,-1368.49,-2144.68,-1193,+2229.86
2016-01-01 00:48:30 PST,+2487.7,-131.088,-1366.95,-2144.73,-1188.54,+2230.33
2016-01-01 00:48:40 PST,+2487.74,-131.026,-1366.93,-2144.69,-1188.52,+2230.35
2016-01-01 00:48:50 PST,+2487.33,-130.335,-1368.01,-2143.1,-1188.87,+2230.94
2016-01-01 00:49:00 PST,+2487.37,-130.265,-1368,-2143.03,-1188.85,+2230.97
2016-01-01 00:49:10 PST,+2487.36,-130.269,-1368,-2143.03,-1188.88,+2230.97
2016-01-01 00:49:20 PST,+2484.03,-133.935,-1369.47,-2144.31,-1190.5,+2230.05
2016-01-01 00:49:30 PST,+2485.48,-132.863,-1369.22,-2140.53,-1184.39,+2230.74
2016-01-01 00:49:40 PST,+2485.51,-132.889,-1369.17,-2140.66,-1184.36,+2230.69
2016-01-01 00:49:50 PST,+2487.18,-132.876,-1367.65,-2140.69,-1179.94,+2231.15
2016-01-01 00:50:00 PST,+2487.19,-132.904,-1367.64,-2140.79,-1179.94,+2231.12
2016-01-01 00:50:10 PST,+2487.16,-132.953,-1367.65,-2140.85,-1179.97,+2231.09
2016-01-01 00:50:20 PST,+2481.48,-143.763,-1370.32,-2145.65,-1182.49,+2227.14
2016-01-01 00:50:30 PST,+2480.9,-141.454,-1372.49,-2139.87,-1182.78,+2229.16
2016-01-01 00:50:40 PST,+2480.92,-141.434,-1372.48,-2139.87,-1182.8,+2229.16
2016-01-01 00:50:50 PST,+2480.5,-140.522,-1373.84,-2137.89,-1183.13,+2229.88
2016-01-01 00:51:00 PST,+2482.21,-140.542,-1372.29,-2137.96,-1178.65,+2230.29
2016-01-01 00:51:10 PST,+2480.04,-141.722,-1373.06,-2138.46,-1179.41,+2230.23
2016-01-01 00:51:20 PST,+2476.02,-146.346,-1374.76,-2140.09,-1180.97,+2229
2016-01-01 00:51:30 PST,+2476.59,-148.634,-1372.58,-2145.89,-1180.73,+2226.99
2016-01-01 00:51:40 PST,+2474.58,-152.442,-1373.51,-2147.62,-1181.62,+2225.6
2016-01-01 00:51:50 PST,+2474.55,-152.482,-1373.52,-2147.66,-1181.64,+2225.58
2016-01-01 00:52:00 PST,+2469.31,-155.39,-1377.99,-2145.5,-1184.18,+2225.78
2016-01-01 00:52:10 PST,+2465.74,-161.003,-1378.15,-2152.39,-1188.26,+2222.54
2016-01-01 00:52:20 PST,+2463.03,-162.464,-1381.36,-2148.1,-1189.5,+2223.24
2016-01-01 00:52:30 PST,+2462.48,-160.071,-1383.54,-2142.13,-1189.8,+2225.32
2016-01-01 00:52:40 PST,+2459.97,-163.268,-1385.58,-2142.34,-1191.01,+2224.46
2016-01-01 00:52:50 PST,+2459.99,-163.245,-1385.56,-2142.34,-1191,+2224.46
2016-01-01 00:53:00 PST,+2459.99,-163.253,-1385.55,-2142.37,-1191,+2224.45
2016-01-01 00:53:10 PST,+2464.35,-160.488,-1382.28,-2145.1,-1189.26,+2224.14
2016-01-01 00:53:20 PST,+2463.32,-158.771,-1384.88,-2141.27,-1190,+2225.57
2016-01-01 00:53:30 PST,+2461.82,-161.538,-1385.58,-2142.54,-1190.68,+2224.55
2016-01-01 00:53:40 PST,+2462.34,-162.305,-1384.23,-2144.37,-1190.32,+2223.9
2016-01-01 00:53:50 PST,+2462.81,-162.344,-1383.8,-2144.44,-1189.09,+2223.97
2016-01-01 00:54:00 PST,+2462.81,-162.351,-1383.79,-2144.46,-1189.1,+2223.96
2016-01-01 00:54:10 PST,+2462.28,-161.541,-1385.18,-2142.56,-1189.47,+2224.64
2016-01-01 00:54:20 PST,+2461.74,-159.216,-1387.32,-2136.66,-1189.7,+2226.68
2016-01-01 00:54:30 PST,+2460.24,-159.52,-1387.7,-2138.48,-1196.82,+2226.69
2016-01-01 00:54:40 PST,+2461.73,-156.729,-1387,-2137.2,-1196.16,+2227.73
2016-01-01 00:54:50 PST,+2461.66,-156.774,-1387.04,-2137.21,-1196.25,+2227.73
2016-01-01 00:55:00 PST,+2461.69,-156.805,-1387.01,-2137.28,-1196.15,+2227.67
2016-01-01 00:55:10 PST,+2463.03,-160.304,-1382.94,-2145.86,-1195.34,+2224.61
2016-01-01 00:55:20 PST,+2463.04,-160.289,-1382.93,-2145.86,-1195.34,+2224.62
2016-01-01 00:55:30 PST,+2460.45,-161.581,-1386.07,-2141.43,-1196.51,+2225.39
2016-01-01 00:55:40 PST,+2460.68,-162.017,-1385.45,-2142.37,-1196.34,+2225.03
2016-01-01 00:55:50 PST,+2459.18,-164.885,-1386.11,-2143.93,-1197.06,+2223.93
2016-01-01 00:56:00 PST,+2455.88,-171.207,-1385.37,-2149.25,-1198,+2221.32
2016-01-01 00:56:10 PST,+2455.51,-169.492,-1386.95,-2144.93,-1198.14,+2222.82
2016-01-01 00:56:20 PST,+2456.71,-169.509,-1385.84,-2144.99,-1194.93,+2223.17
2016-01-01 00:56:30 PST,+2456.72,-169.533,-1385.83,-2145.01,-1194.88,+2223.15
2016-01-01 00:56:40 PST,+2455.07,-169.54,-1387.3,-2145,-1199.21,+2222.65
2016-01-01 00:56:50 PST,+2454.31,-166.31,-1390.41,-2137.29,-1199.68,+2225.38
2016-01-01 00:57:00 PST,+2453.82,-170.186,-1389.35,-2139.13,-1193.38,+2223.69
2016-01-01 00:57:10 PST,+2452.94,-168.154,-1391.92,-2134.42,-1194.02,+2225.42
2016-01-01 00:57:20 PST,+2452.97,-168.327,-1391.8,-2134.89,-1194.01,+2225.26
2016-01-01 00:57:30 PST,+2452.83,-168.229,-1392.03,-2135.07,-1195.02,+2225.11
2016-01-01 00:57:40 PST,+2449.31,-169.263,-1395.13,-2131.47,-1198.07,+2226.92
2016-01-01 00:57:50 PST,+2447.86,-171.902,-1395.82,-2132.55,-1198.67,+2225.97
2016-01-01 00:58:00 PST,+2447.98,-171.783,-1395.76,-2132.53,-1198.64,+2226
2016-01-01 00:58:10 PST,+2447.95,-171.766,-1395.8,-2132.51,-1198.72,+2226.03
2016-01-01 00:58:20 PST,+2447.56,-171.19,-1396.79,-2131.17,-1198.98,+2226.51
2016-01-01 00:58:30 PST,+2445.64,-171.297,-1399.58,-2125.96,-1199.88,+2227.78
2016-01-01 00:58:40 PST,+2444.86,-170.585,-1400.44,-2125.21,-1203.19,+2228.99
2016-01-01 00:58:50 PST,+2444.47,-168.936,-1401.95,-2120.97,-1203.38,+2230.46
2016-01-01 00:59:00 PST,+2445.72,-168.998,-1400.81,-2121.2,-1200.16,+2230.76
2016-01-01 00:59:10 PST,+2446.02,-168.716,-1400.72,-2121.11,-1200.25,+2230.85
2016-01-01 00:59:20 PST,+2446,-168.722,-1400.74,-2121.13,-1200.27,+2230.84
2016-01-01 00:59:30 PST,+2448.69,-169.755,-1398.1,-2122.28,-1191.43,+2229.38
2016-01-01 00:59:40 PST,+2446.23,-171.835,-1400.52,-2119.85,-1192.51,+2229.44
2016-01-01 00:59:50 PST,+2448.52,-171.908,-1398.47,-2120.03,-1186.51,+2229.98
2016-01-01 01:00:00 PST,+2450.2,-172,-1399.05,-2121.84,-1187.49,+2231.63
2016-01-01 01:00:10 PST,+2450.24,-172.142,-1398.93,-2122.16,-1187.46,+2231.52
2016-01-01 01:00:20 PST,+2450.49,-172.646,-1398.59,-2122.69,-1185.9,+2230.53
2016-01-01 01:00:30 PST,+2450.41,-171.97,-1399.09,-2121,-1185.88,+2231.1
2016-01-01 01:00:40 PST,+2447.48,-175.232,-1400.31,-2122.15,-1186.97,+2230.22
2016-01-01 01:00:50 PST,+2445.98,-177.909,-1401.02,-2123.33,-1187.63,+2229.25
2016-01-01 01:01:00 PST,+2445.63,-180.084,-1399.08,-2128.27,-1191.08,+2226.98
2016-01-01 01:01:10 PST,+2446.83,-180.051,-1398.03,-2128.19,-1187.9,+2227.37
2016-01-01 01:01:20 PST,+2446.93,-180.506,-1397.82,-2128.66,-1186.73,+2226.44
2016-01-01 01:01:30 PST,+2443.47,-181.379,-1401.11,-2123.87,-1188.24,+2227.69
2016-01-01 01:01:40 PST,+2446.34,-179.264,-1398.88,-2128.06,-1190.72,+2226.38
2016-01-01 01:01:50 PST,+2445.35,-177.546,-1401.4,-2124.23,-1191.48,+2227.83
2016-01-01 01:02:00 PST,+2444.87,-175.212,-1403.4,-2118.23,-1191.66,+2229.89
2016-01-01 01:02:10 PST,+2443.64,-174.532,-1405.19,-2116.64,-1194.15,+2230.23
2016-01-01 01:02:20 PST,+2442.82,-171.848,-1408.02,-2109.97,-1194.64,+2232.54
2016-01-01 01:02:30 PST,+2441.87,-170.866,-1409.93,-2107.34,-1195.31,+2233.49
2016-01-01 01:02:40 PST,+2443.33,-171.75,-1408.05,-2109.51,-1191.77,+2233.07
2016-01-01 01:02:50 PST,+2442.99,-170.007,-1409.5,-2105.06,-1191.91,+2234.6
2016-01-01 01:03:00 PST,+2442.97,-170.018,-1409.51,-2105.1,-1191.96,+2234.59
2016-01-01 01:03:10 PST,+2445.25,-172.413,-1406.2,-2110.15,-1185.45,+2232.17
2016-01-01 01:03:20 PST,+2446.07,-168.472,-1407.3,-2106.15,-1185.27,+2234.18
2016-01-01 01:03:30 PST,+2447.77,-168.281,-1405.83,-2105.65,-1180.79,+2234.78
2016-01-01 01:03:40 PST,+2452.08,-164.734,-1401.34,-2109.77,-1178.8,+2234.66
2016-01-01 01:03:50 PST,+2452.27,-165.887,-1400.05,-2112.47,-1179.88,+2233.5
2016-01-01 01:04:00 PST,+2453.97,-166.042,-1398.47,-2112.73,-1175.36,+2233.81
2016-01-01 01:04:10 PST,+2457.47,-159.687,-1396.81,-2109.96,-1173.83,+2236.11
2016-01-01 01:04:20 PST,+2461.41,-155.287,-1395.13,-2108.5,-1172.31,+2237.24
2016-01-01 01:04:30 PST,+2461.41,-155.25,-1395.14,-2108.41,-1172.31,+2237.27
2016-01-01 01:04:40 PST,+2458.79,-153.806,-1398.86,-2104.58,-1176.36,+2238.33
2016-01-01 01:04:50 PST,+2459.54,-157.183,-1395.9,-2113.17,-1176.02,+2235.36
2016-01-01 01:05:00 PST,+2459.27,-157.469,-1396.03,-2113.28,-1176.14,+2235.26
2016-01-01 01:05:10 PST,+2457.61,-157.446,-1397.5,-2113.23,-1180.5,+2234.84
2016-01-01 01:05:20 PST,+2455.66,-157.147,-1399.18,-2112.5,-1185.52,+2235.54
2016-01-01 01:05:30 PST,+2450.58,-160.018,-1403.4,-2110.25,-1187.78,+2235.74
2016-01-01 01:05:40 PST,+2450.62,-160.037,-1403.36,-2110.26,-1187.64,+2235.7
2016-01-01 01:05:50 PST,+2446.66,-159.24,-1407.09,-2109.49,-1199.66,+2236.21
2016-01-01 01:06:00 PST,+2445.59,-155.866,-1410.38,-2101.32,-1200.48,+2239.13
2016-01-01 01:06:10 PST,+2445.59,-155.874,-1410.38,-2101.34,-1200.48,+2239.13
2016-01-01 01:06:20 PST,+2447.94,-152.844,-1408.45,-2101.16,-1199.35,+2239.95
2016-01-01 01:06:30 PST,+2447.05,-151.167,-1410.82,-2097.38,-1199.88,+2241.32
2016-01-01 01:06:40 PST,+2450.92,-149.156,-1407.77,-2098.67,-1198.18,+2241.14
2016-01-01 01:06:50 PST,+2450.98,-149.158,-1407.72,-2098.69,-1198.02,+2241.13
2016-01-01 01:07:00 PST,+2451.33,-150.844,-1406.27,-2103.01,-1197.91,+2239.64
2016-01-01 01:07:10 PST,+2450.97,-151.122,-1406.41,-2103.19,-1198.04,+2239.55
2016-01-01 01:07:20 PST,+2450.93,-151.186,-1406.42,-2103.24,-1198.06,+2239.53
2016-01-01 01:07:30 PST,+2451.22,-153.724,-1404.27,-2107.76,-1197.69,+2237.75
2016-01-01 01:07:40 PST,+2454.86,-152.409,-1400.28,-2112.1,-1193.47,+2237.41
2016-01-01 01:07:50 PST,+2457.7,-152.559,-1397.68,-2112.33,-1185.84,+2238.12
2016-01-01 01:08:00 PST,+2459.28,-150.79,-1397.73,-2107.15,-1179.68,+2239.27
2016-01-01 01:08:10 PST,+2460.81,-153.968,-1393.8,-2115.46,-1178.84,+2236.37
2016-01-01 01:08:20 PST,+2460.47,-154.33,-1393.96,-2115.62,-1178.99,+2236.24
2016-01-01 01:08:30 PST,+2461.85,-151.561,-1393.32,-2114.49,-1178.69,+2237.26
2016-01-01 01:08:40 PST,+2460.89,-149.868,-1395.79,-2110.7,-1179.36,+2238.66
2016-01-01 01:08:50 PST,+2461.03,-149.872,-1395.69,-2110.74,-1179.07,+2238.56
2016-01-01 01:09:00 PST,+2462.62,-148.903,-1395.26,-2107.33,-1172.94,+2239.06
2016-01-01 01:09:10 PST,+2461.88,-147.626,-1397.1,-2104.48,-1173.53,+2240.15
2016-01-01 01:09:20 PST,+2461.79,-147.771,-1397.11,-2104.79,-1173.6,+2240.05
2016-01-01 01:09:30 PST,+2460.18,-147.722,-1398.57,-2104.67,-1177.86,+2239.64
2016-01-01 01:09:40 PST,+2460.57,-149.922,-1396.67,-2110.41,-1178,+2237.7
2016-01-01 01:09:50 PST,+2459.85,-148.703,-1398.47,-2107.68,-1178.49,+2238.72
2016-01-01 01:10:00 PST,+2458.77,-153.079,-1397.68,-2113.17,-1179.03,+2236.27
2016-01-01 01:10:10 PST,+2460.67,-153.77,-1395.82,-2113.91,-1172.78,+2235.33
2016-01-01 01:10:20 PST,+2458.95,-155.071,-1396.03,-2118.6,-1180.09,+2234.5
2016-01-01 01:10:30 PST,+2459.07,-157.116,-1394.36,-2124.11,-1181.13,+2232.94
2016-01-01 01:10:40 PST,+2459.02,-157.102,-1394.41,-2124.1,-1181.27,+2232.96
2016-01-01 01:10:50 PST,+2463.84,-152.379,-1391.7,-2121.84,-1179.15,+2234.31
2016-01-01 01:11:00 PST,+2463.82,-152.382,-1391.71,-2121.84,-1179.16,+2234.31
2016-01-01 01:11:10 PST,+2463.82,-152.374,-1391.72,-2121.82,-1179.16,+2234.32
2016-01-01 01:11:20 PST,+2469.36,-146.537,-1387.88,-2123.1,-1176.85,+2235.22
2016-01-01 01:11:30 PST,+2471.25,-146.68,-1386.15,-2123.73,-1172.2,+2235.44
2016-01-01 01:11:40 PST,+2475.24,-148.749,-1380.64,-2132.56,-1170.39,+2232.35
2016-01-01 01:11:50 PST,+2473.83,-148.223,-1382.04,-2131.95,-1174.97,+2233.03
2016-01-01 01:12:00 PST,+2475.77,-144.631,-1381.09,-2130.6,-1174.14,+2234.29
2016-01-01 01:12:10 PST,+2475.8,-144.647,-1381.06,-2130.7,-1174.14,+2234.26
2016-01-01 01:12:20 PST,+2472.22,-151.54,-1380.69,-2137.96,-1175.46,+2231.07
2016-01-01 01:12:30 PST,+2472.15,-151.585,-1380.73,-2137.97,-1175.53,+2231.07
2016-01-01 01:12:40 PST,+2476.82,-143.385,-1379.21,-2134.95,-1176.38,+2233.24
2016-01-01 01:12:50 PST,+2476.97,-143.146,-1379.12,-2134.72,-1176.32,+2233.8
2016-01-01 01:13:00 PST,+2478.77,-143.219,-1377.49,-2134.88,-1171.62,+2234.14
2016-01-01 01:13:10 PST,+2479.29,-143.995,-1376.14,-2136.71,-1171.26,+2233.49
2016-01-01 01:13:20 PST,+2479.27,-144.03,-1376.13,-2136.75,-1171.27,+2233.47
2016-01-01 01:13:30 PST,+2478.82,-143.4,-1377.2,-2135.33,-1171.75,+2234
2016-01-01 01:13:40 PST,+2479.95,-141.094,-1377.83,-2129.49,-1167.58,+2236.44
2016-01-01 01:13:50 PST,+2479.96,-141.125,-1377.81,-2129.56,-1167.53,+2236.4
2016-01-01 01:14:00 PST,+2481.91,-137.33,-1376.89,-2127.87,-1166.7,+2237.8
2016-01-01 01:14:10 PST,+2480.66,-137.374,-1378,-2127.98,-1169.98,+2237.46
2016-01-01 01:14:20 PST,+2482.01,-131.392,-1379.19,-2120.67,-1169.45,+2240.79
2016-01-01 01:14:30 PST,+2483.77,-130.411,-1378.12,-2118.05,-1164.71,+2242.06
2016-01-01 01:14:40 PST,+2485.52,-126.332,-1377.68,-2115.7,-1163.96,+2243.68
2016-01-01 01:14:50 PST,+2481.02,-130.669,-1379.88,-2117.46,-1168.18,+2243.33
2016-01-01 01:15:00 PST,+2479.84,-133.048,-1383.82,-2117.51,-1170.06,+2243.44
2016-01-01 01:15:10 PST,+2482.49,-134.087,-1381.22,-2118.65,-1161.34,+2241.84
2016-01-01 01:15:20 PST,+2482.49,-134.233,-1381.18,-2119.12,-1161.41,+2241.7
2016-01-01 01:15:30 PST,+2480.2,-131.872,-1384.58,-2114.1,-1167.75,+2244.11
2016-01-01 01:15:40 PST,+2473.68,-134.478,-1390.87,-2107.78,-1174.1,+2244.82
2016-01-01 01:15:50 PST,+2471.06,-135.174,-1393.33,-2104.12,-1175.14,+2245.73
2016-01-01 01:16:00 PST,+2468.97,-139.04,-1394.33,-2105.74,-1176.03,+2244.34
2016-01-01 01:16:10 PST,+2468.97,-139.002,-1394.34,-2105.68,-1176.05,+2244.37
2016-01-01 01:16:20 PST,+2469.95,-143.504,-1392.86,-2107.22,-1165.76,+2242.27
2016-01-01 01:16:30 PST,+2468.18,-143.505,-1395.69,-2104.34,-1166.85,+2243.04
2016-01-01 01:16:40 PST,+2463.47,-145.856,-1399.44,-2099.97,-1168.66,+2243.86
2016-01-01 01:16:50 PST,+2461.57,-143.972,-1402.33,-2095.31,-1173.09,+2245.06
2016-01-01 01:17:00 PST,+2461.22,-142.188,-1403.79,-2090.78,-1173.29,+2246.64
2016-01-01 01:17:10 PST,+2461.31,-142.127,-1403.72,-2090.8,-1173.25,+2246.65
2016-01-01 01:17:20 PST,+2462.06,-138.511,-1405.76,-2082.12,-1169.22,+2250.09
2016-01-01 01:17:30 PST,+2462.15,-138.43,-1405.71,-2082.09,-1169.15,+2250.11
2016-01-01 01:17:40 PST,+2466.55,-133.916,-1403.16,-2079.68,-1167.06,+2251.44
2016-01-01 01:17:50 PST,+2466.58,-133.857,-1403.16,-2079.64,-1167.07,+2251.47
2016-01-01 01:18:00 PST,+2464.66,-137.514,-1404.08,-2081.23,-1167.9,+2250.15
2016-01-01 01:18:10 PST,+2464.44,-136.531,-1404.96,-2078.8,-1168.04,+2251
2016-01-01 01:18:20 PST,+2464.83,-134.894,-1406.14,-2075.12,-1165.23,+2252.64
2016-01-01 01:18:30 PST,+2464.58,-137.548,-1405.06,-2079.78,-1165.39,+2250.83
2016-01-01 01:18:40 PST,+2462.22,-140.331,-1407.24,-2079.43,-1166.56,+2250.21
2016-01-01 01:18:50 PST,+2462.22,-140.355,-1407.23,-2079.49,-1166.57,+2250.19
2016-01-01 01:19:00 PST,+2460.73,-143.008,-1407.96,-2080.67,-1167.41,+2249.29
2016-01-01 01:19:10 PST,+2460.08,-141.774,-1409.81,-2077.83,-1167.86,+2250.3
2016-01-01 01:19:20 PST,+2461.81,-144.944,-1405.32,-2084.89,-1166.67,+2247.68
2016-01-01 01:19:30 PST,+2462.36,-143.939,-1404.09,-2088.85,-1170.36,+2247.38
2016-01-01 01:19:40 PST,+2461.12,-143.928,-1405.18,-2088.79,-1173.57,+2247.07
2016-01-01 01:19:50 PST,+2461.1,-143.867,-1405.21,-2088.74,-1173.74,+2247.16
2016-01-01 01:20:00 PST,+2461.03,-143.824,-1405.28,-2088.71,-1173.97,+2247.2
2016-01-01 01:20:10 PST,+2461.48,-143.343,-1405.25,-2087.89,-1172.64,+2248.03
2016-01-01 01:20:20 PST,+2462.19,-145.377,-1403.27,-2093.49,-1172.38,+2246.12
2016-01-01 01:20:30 PST,+2459.32,-138.977,-1409.89,-2077.12,-1177.17,+2251.33
2016-01-01 01:20:40 PST,+2459.33,-138.962,-1409.88,-2077.12,-1177.17,+2251.33
2016-01-01 01:20:50 PST,+2461.23,-138.921,-1408.26,-2077.26,-1172.55,+2251.69
2016-01-01 01:21:00 PST,+2459.85,-138.155,-1409.66,-2076.03,-1177.11,+2252.59
2016-01-01 01:21:10 PST,+2460.95,-136.239,-1410.07,-2070.69,-1172.66,+2253.97
2016-01-01 01:21:20 PST,+2460.62,-136.618,-1410.22,-2070.87,-1172.8,+2253.84
2016-01-01 01:21:30 PST,+2459.55,-133.1,-1413.7,-2062.26,-1173.4,+2256.86
2016-01-01 01:21:40 PST,+2462.93,-128.418,-1413.5,-2057.57,-1168.35,+2258.58
2016-01-01 01:21:50 PST,+2461.57,-127.861,-1414.85,-2057.18,-1173.1,+2259.27
2016-01-01 01:22:00 PST,+2457.48,-132.493,-1416.56,-2058.84,-1174.68,+2258.04
2016-01-01 01:22:10 PST,+2460.74,-133.849,-1413.44,-2059.79,-1164.72,+2257.94
2016-01-01 01:22:20 PST,+2460.31,-132.461,-1415.02,-2056.98,-1165.08,+2258.99
2016-01-01 01:22:30 PST,+2460.22,-132.456,-1415.12,-2056.89,-1165.19,+2259.03
2016-01-01 01:22:40 PST,+2458.14,-136.078,-1416.18,-2058.31,-1166.13,+2257.77
2016-01-01 01:22:50 PST,+2457.72,-133.77,-1417.96,-2052.37,-1166.28,+2259.8
2016-01-01 01:23:00 PST,+2453.74,-138.314,-1419.58,-2054.12,-1167.88,+2258.58
2016-01-01 01:23:10 PST,+2454.94,-138.516,-1418.47,-2054.69,-1164.76,+2258.71
2016-01-01 01:23:20 PST,+2453.78,-137.813,-1419.72,-2054.02,-1169.27,+2259.48
2016-01-01 01:23:30 PST,+2450.86,-141.115,-1420.97,-2055.13,-1170.41,+2258.62
2016-01-01 01:23:40 PST,+2450.84,-141.082,-1420.99,-2055.14,-1170.54,+2258.67
2016-01-01 01:23:50 PST,+2450.8,-141.189,-1420.96,-2055.27,-1170.54,+2258.61
2016-01-01 01:24:00 PST,+2449.49,-140.95,-1422.17,-2055.18,-1174.68,+2258.98
2016-01-01 01:24:10 PST,+2448.99,-138.679,-1423.96,-2049.35,-1175.14,+2261.08
2016-01-01 01:24:20 PST,+2448.43,-137.29,-1425.37,-2045.26,-1175.48,+2262.43
2016-01-01 01:24:30 PST,+2448.01,-136.603,-1426.54,-2043.75,-1175.84,+2262.98
2016-01-01 01:24:40 PST,+2445.27,-143.67,-1427.93,-2046,-1172.76,+2260.13
2016-01-01 01:24:50 PST,+2444.59,-144.093,-1428.9,-2044.43,-1172.61,+2260.24
2016-01-01 01:25:00 PST,+2445.97,-146.147,-1426.35,-2049.28,-1169.46,+2258.84
2016-01-01 01:25:10 PST,+2442.46,-149.278,-1428.72,-2050.2,-1175,+2258.26
2016-01-01 01:25:20 PST,+2442.45,-154.586,-1426.74,-2055.07,-1170.94,+2255.28
2016-01-01 01:25:30 PST,+2445.42,-150.168,-1425.99,-2053.83,-1172.52,+2256.03
2016-01-01 01:25:40 PST,+2444.84,-152.284,-1424.55,-2058.38,-1175.57,+2254.16
2016-01-01 01:25:50 PST,+2442.99,-155.69,-1425.68,-2059.25,-1175.42,+2253.17
2016-01-01 01:26:00 PST,+2441.24,-155.514,-1427.04,-2059.84,-1181.5,+2253.63
