# file...... Voltage_634_seconds.csv
# date...... Sat Sep 02 13:19:34 2017
# user...... Jon
# host...... (null)
# target.... node 45
# trigger... (none)
# interval.. 10
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2016-01-01 00:48:30 PST,+292.782,-8.33161,-153.224,-254.134,-143.632,+257.47
2016-01-01 00:48:40 PST,+292.784,-8.32736,-153.223,-254.131,-143.631,+257.471
2016-01-01 00:48:50 PST,+292.729,-8.25385,-153.357,-253.962,-143.673,+257.533
2016-01-01 00:49:00 PST,+292.731,-8.24984,-153.357,-253.958,-143.672,+257.534
2016-01-01 00:49:10 PST,+292.73,-8.25024,-153.357,-253.959,-143.674,+257.534
2016-01-01 00:49:20 PST,+292.626,-8.43423,-153.408,-254.035,-143.736,+257.472
2016-01-01 00:49:30 PST,+292.678,-8.36407,-153.438,-253.867,-143.494,+257.561
2016-01-01 00:49:40 PST,+292.681,-8.36453,-153.434,-253.872,-143.492,+257.559
2016-01-01 00:49:50 PST,+292.78,-8.36299,-153.344,-253.872,-143.221,+257.591
2016-01-01 00:50:00 PST,+292.781,-8.36399,-153.342,-253.876,-143.22,+257.59
2016-01-01 00:50:10 PST,+292.78,-8.36669,-153.342,-253.879,-143.221,+257.588
2016-01-01 00:50:20 PST,+292.44,-9.03778,-153.5,-254.162,-143.37,+257.355
2016-01-01 00:50:30 PST,+292.384,-8.94158,-153.652,-253.94,-143.41,+257.434
2016-01-01 00:50:40 PST,+292.385,-8.94014,-153.652,-253.94,-143.411,+257.434
2016-01-01 00:50:50 PST,+292.317,-8.83868,-153.827,-253.714,-143.461,+257.517
2016-01-01 00:51:00 PST,+292.418,-8.83966,-153.735,-253.718,-143.186,+257.546
2016-01-01 00:51:10 PST,+292.414,-8.85055,-153.73,-253.737,-143.187,+257.539
2016-01-01 00:51:20 PST,+292.295,-9.07998,-153.784,-253.832,-143.239,+257.46
2016-01-01 00:51:30 PST,+292.351,-9.17517,-153.631,-254.055,-143.202,+257.381
2016-01-01 00:51:40 PST,+292.231,-9.41208,-153.686,-254.157,-143.254,+257.299
2016-01-01 00:51:50 PST,+292.229,-9.41459,-153.686,-254.159,-143.255,+257.297
2016-01-01 00:52:00 PST,+292.039,-9.54168,-153.913,-254.017,-143.365,+257.305
2016-01-01 00:52:10 PST,+291.935,-9.80243,-153.866,-254.305,-143.562,+257.146
2016-01-01 00:52:20 PST,+291.749,-9.94264,-154.082,-254.176,-143.66,+257.145
2016-01-01 00:52:30 PST,+291.694,-9.84208,-154.236,-253.946,-143.7,+257.227
2016-01-01 00:52:40 PST,+291.513,-10.0072,-154.428,-253.876,-143.794,+257.206
2016-01-01 00:52:50 PST,+291.514,-10.0057,-154.427,-253.876,-143.793,+257.206
2016-01-01 00:53:00 PST,+291.515,-10.0057,-154.426,-253.876,-143.793,+257.206
2016-01-01 00:53:10 PST,+291.675,-9.85413,-154.258,-253.949,-143.712,+257.224
2016-01-01 00:53:20 PST,+291.614,-9.75237,-154.422,-253.714,-143.756,+257.308
2016-01-01 00:53:30 PST,+291.524,-9.92449,-154.463,-253.789,-143.796,+257.248
2016-01-01 00:53:40 PST,+291.594,-10.0158,-154.292,-254.002,-143.747,+257.171
2016-01-01 00:53:50 PST,+291.621,-10.018,-154.266,-254.006,-143.671,+257.176
2016-01-01 00:54:00 PST,+291.621,-10.0185,-154.266,-254.007,-143.672,+257.175
2016-01-01 00:54:10 PST,+291.55,-9.92253,-154.442,-253.784,-143.723,+257.256
2016-01-01 00:54:20 PST,+291.495,-9.82572,-154.593,-253.557,-143.759,+257.336
2016-01-01 00:54:30 PST,+291.427,-9.88988,-154.578,-253.718,-144.053,+257.241
2016-01-01 00:54:40 PST,+291.516,-9.71628,-154.537,-253.643,-144.015,+257.302
2016-01-01 00:54:50 PST,+291.512,-9.71949,-154.54,-253.644,-144.019,+257.301
2016-01-01 00:55:00 PST,+291.514,-9.72034,-154.537,-253.647,-144.014,+257.3
2016-01-01 00:55:10 PST,+291.616,-9.88727,-154.264,-254.04,-143.945,+257.16
2016-01-01 00:55:20 PST,+291.616,-9.88636,-154.264,-254.039,-143.945,+257.161
2016-01-01 00:55:30 PST,+291.438,-10.0165,-154.476,-253.904,-144.038,+257.163
2016-01-01 00:55:40 PST,+291.452,-10.0425,-154.436,-253.962,-144.027,+257.142
2016-01-01 00:55:50 PST,+291.365,-10.2192,-154.472,-254.049,-144.067,+257.078
2016-01-01 00:56:00 PST,+291.293,-10.551,-154.371,-254.371,-144.081,+256.916
2016-01-01 00:56:10 PST,+291.254,-10.4793,-154.483,-254.205,-144.105,+256.975
2016-01-01 00:56:20 PST,+291.325,-10.4803,-154.417,-254.208,-143.909,+256.999
2016-01-01 00:56:30 PST,+291.326,-10.4818,-154.415,-254.21,-143.906,+256.998
2016-01-01 00:56:40 PST,+291.228,-10.4824,-154.503,-254.209,-144.171,+256.965
2016-01-01 00:56:50 PST,+291.13,-10.2991,-154.783,-253.804,-144.243,+257.112
2016-01-01 00:57:00 PST,+291.161,-10.4546,-154.72,-253.868,-143.966,+257.097
2016-01-01 00:57:10 PST,+291.1,-10.3487,-154.888,-253.629,-144.012,+257.184
2016-01-01 00:57:20 PST,+291.106,-10.3614,-154.874,-253.661,-144.007,+257.173
2016-01-01 00:57:30 PST,+291.092,-10.355,-154.887,-253.667,-144.07,+257.165
2016-01-01 00:57:40 PST,+290.97,-10.4508,-155.03,-253.577,-144.126,+257.167
2016-01-01 00:57:50 PST,+290.882,-10.6153,-155.073,-253.641,-144.163,+257.111
2016-01-01 00:58:00 PST,+290.889,-10.6079,-155.069,-253.64,-144.16,+257.113
2016-01-01 00:58:10 PST,+290.887,-10.6064,-155.071,-253.637,-144.165,+257.114
2016-01-01 00:58:20 PST,+290.837,-10.538,-155.196,-253.479,-144.201,+257.172
2016-01-01 00:58:30 PST,+290.697,-10.5957,-155.392,-253.302,-144.279,+257.202
2016-01-01 00:58:40 PST,+290.667,-10.5905,-155.419,-253.295,-144.368,+257.201
2016-01-01 00:58:50 PST,+290.627,-10.5219,-155.527,-253.132,-144.396,+257.259
2016-01-01 00:59:00 PST,+290.702,-10.5242,-155.458,-253.142,-144.198,+257.281
2016-01-01 00:59:10 PST,+290.711,-10.5082,-155.455,-253.135,-144.205,+257.288
2016-01-01 00:59:20 PST,+290.71,-10.5083,-155.456,-253.135,-144.207,+257.287
2016-01-01 00:59:30 PST,+290.847,-10.5159,-155.332,-253.148,-143.825,+257.315
2016-01-01 00:59:40 PST,+290.684,-10.68,-155.494,-253.092,-143.906,+257.29
2016-01-01 00:59:50 PST,+290.819,-10.6838,-155.371,-253.101,-143.537,+257.328
2016-01-01 01:00:00 PST,+291.009,-10.6953,-155.443,-253.295,-143.645,+257.522
2016-01-01 01:00:10 PST,+291.011,-10.7038,-155.436,-253.315,-143.644,+257.515
2016-01-01 01:00:20 PST,+291.014,-10.7063,-155.433,-253.318,-143.632,+257.51
2016-01-01 01:00:30 PST,+291.002,-10.6775,-155.472,-253.253,-143.639,+257.533
2016-01-01 01:00:40 PST,+290.913,-10.8404,-155.511,-253.322,-143.675,+257.477
2016-01-01 01:00:50 PST,+290.823,-11.0082,-155.553,-253.393,-143.715,+257.419
2016-01-01 01:01:00 PST,+290.832,-11.1737,-155.36,-253.775,-143.906,+257.249
2016-01-01 01:01:10 PST,+290.903,-11.1712,-155.298,-253.769,-143.711,+257.275
2016-01-01 01:01:20 PST,+290.896,-11.1706,-155.305,-253.768,-143.724,+257.274
2016-01-01 01:01:30 PST,+290.753,-11.2329,-155.494,-253.606,-143.806,+257.301
2016-01-01 01:01:40 PST,+290.831,-11.1086,-155.38,-253.735,-143.979,+257.265
2016-01-01 01:01:50 PST,+290.772,-11.0067,-155.54,-253.501,-144.023,+257.349
2016-01-01 01:02:00 PST,+290.719,-10.909,-155.688,-253.268,-144.058,+257.431
2016-01-01 01:02:10 PST,+290.644,-10.8282,-155.839,-253.088,-144.161,+257.493
2016-01-01 01:02:20 PST,+290.535,-10.6495,-156.125,-252.673,-144.239,+257.641
2016-01-01 01:02:30 PST,+290.479,-10.5922,-156.246,-252.511,-144.278,+257.697
2016-01-01 01:02:40 PST,+290.574,-10.6305,-156.124,-252.597,-144.051,+257.689
2016-01-01 01:02:50 PST,+290.536,-10.5571,-156.232,-252.425,-144.077,+257.75
2016-01-01 01:03:00 PST,+290.534,-10.5571,-156.232,-252.425,-144.081,+257.75
2016-01-01 01:03:10 PST,+290.669,-10.6319,-156.04,-252.597,-143.782,+257.716
2016-01-01 01:03:20 PST,+290.718,-10.3884,-156.113,-252.351,-143.771,+257.837
2016-01-01 01:03:30 PST,+290.816,-10.3801,-156.031,-252.332,-143.499,+257.874
2016-01-01 01:03:40 PST,+291.124,-10.1409,-155.676,-252.527,-143.339,+257.881
2016-01-01 01:03:50 PST,+291.133,-10.2103,-155.593,-252.693,-143.407,+257.81
2016-01-01 01:04:00 PST,+291.234,-10.2193,-155.498,-252.709,-143.128,+257.833
2016-01-01 01:04:10 PST,+291.444,-9.82165,-155.4,-252.543,-143.038,+257.97
2016-01-01 01:04:20 PST,+291.564,-9.60258,-155.343,-252.456,-142.986,+258.044
2016-01-01 01:04:30 PST,+291.564,-9.60089,-155.344,-252.452,-142.986,+258.045
2016-01-01 01:04:40 PST,+291.418,-9.51413,-155.573,-252.22,-143.231,+258.103
2016-01-01 01:04:50 PST,+291.495,-9.6565,-155.359,-252.553,-143.177,+257.985
2016-01-01 01:05:00 PST,+291.478,-9.67402,-155.367,-252.558,-143.184,+257.98
2016-01-01 01:05:10 PST,+291.38,-9.6729,-155.455,-252.555,-143.452,+257.95
2016-01-01 01:05:20 PST,+291.286,-9.68267,-155.536,-252.545,-143.673,+257.931
2016-01-01 01:05:30 PST,+291.1,-9.81066,-155.751,-252.403,-143.768,+257.938
2016-01-01 01:05:40 PST,+291.102,-9.81075,-155.75,-252.402,-143.761,+257.937
2016-01-01 01:05:50 PST,+290.888,-9.80825,-155.94,-252.4,-144.357,+257.87
2016-01-01 01:06:00 PST,+290.838,-9.68923,-156.088,-252.123,-144.404,+257.968
2016-01-01 01:06:10 PST,+290.838,-9.68956,-156.088,-252.124,-144.404,+257.968
2016-01-01 01:06:20 PST,+291.008,-9.53272,-155.905,-252.192,-144.315,+257.988
2016-01-01 01:06:30 PST,+290.955,-9.43207,-156.056,-251.958,-144.348,+258.071
2016-01-01 01:06:40 PST,+291.068,-9.36293,-155.916,-252.051,-144.288,+258.063
2016-01-01 01:06:50 PST,+291.072,-9.36296,-155.913,-252.052,-144.278,+258.062
2016-01-01 01:07:00 PST,+291.11,-9.43444,-155.806,-252.221,-144.253,+258.002
2016-01-01 01:07:10 PST,+291.098,-9.44927,-155.81,-252.231,-144.258,+257.996
2016-01-01 01:07:20 PST,+291.095,-9.4531,-155.811,-252.233,-144.259,+257.995
2016-01-01 01:07:30 PST,+291.116,-9.60385,-155.668,-252.5,-144.233,+257.892
2016-01-01 01:07:40 PST,+291.356,-9.47441,-155.403,-252.635,-143.953,+257.915
2016-01-01 01:07:50 PST,+291.524,-9.48275,-155.248,-252.647,-143.483,+257.965
2016-01-01 01:08:00 PST,+291.578,-9.37829,-155.303,-252.42,-143.245,+258.074
2016-01-01 01:08:10 PST,+291.686,-9.52781,-155.039,-252.799,-143.174,+257.941
2016-01-01 01:08:20 PST,+291.665,-9.55091,-155.049,-252.809,-143.184,+257.934
2016-01-01 01:08:30 PST,+291.748,-9.37787,-155.011,-252.742,-143.167,+257.994
2016-01-01 01:08:40 PST,+291.691,-9.27668,-155.167,-252.509,-143.207,+258.078
2016-01-01 01:08:50 PST,+291.697,-9.27527,-155.162,-252.509,-143.194,+258.077
2016-01-01 01:09:00 PST,+291.757,-9.20832,-155.18,-252.354,-142.95,+258.158
2016-01-01 01:09:10 PST,+291.713,-9.13312,-155.297,-252.181,-142.984,+258.221
2016-01-01 01:09:20 PST,+291.711,-9.13994,-155.294,-252.193,-142.986,+258.216
2016-01-01 01:09:30 PST,+291.615,-9.13791,-155.382,-252.188,-143.249,+258.188
2016-01-01 01:09:40 PST,+291.66,-9.2297,-155.244,-252.41,-143.235,+258.112
2016-01-01 01:09:50 PST,+291.618,-9.15643,-155.358,-252.241,-143.265,+258.173
2016-01-01 01:10:00 PST,+291.57,-9.3959,-155.292,-252.479,-143.279,+258.056
2016-01-01 01:10:10 PST,+291.666,-9.39896,-155.206,-252.484,-143.011,+258.079
2016-01-01 01:10:20 PST,+291.606,-9.48475,-155.163,-252.697,-143.297,+257.972
2016-01-01 01:10:30 PST,+291.637,-9.57311,-155.037,-252.912,-143.325,+257.902
2016-01-01 01:10:40 PST,+291.634,-9.5724,-155.04,-252.911,-143.334,+257.903
2016-01-01 01:10:50 PST,+291.78,-9.36541,-154.936,-252.873,-143.266,+257.961
2016-01-01 01:11:00 PST,+291.78,-9.36563,-154.936,-252.873,-143.264,+257.96
2016-01-01 01:11:10 PST,+291.78,-9.36465,-154.936,-252.871,-143.265,+257.961
2016-01-01 01:11:20 PST,+292.04,-9.0083,-154.724,-252.858,-143.14,+258.049
2016-01-01 01:11:30 PST,+292.154,-9.01384,-154.617,-252.887,-142.852,+258.069
2016-01-01 01:11:40 PST,+292.296,-9.14967,-154.303,-253.303,-142.762,+257.929
2016-01-01 01:11:50 PST,+292.225,-9.14616,-154.367,-253.295,-142.958,+257.912
2016-01-01 01:12:00 PST,+292.343,-8.92057,-154.309,-253.21,-142.908,+257.988
2016-01-01 01:12:10 PST,+292.345,-8.921,-154.306,-253.214,-142.907,+257.987
2016-01-01 01:12:20 PST,+292.275,-9.24626,-154.215,-253.526,-142.924,+257.831
2016-01-01 01:12:30 PST,+292.271,-9.24949,-154.218,-253.528,-142.927,+257.83
2016-01-01 01:12:40 PST,+292.435,-8.79432,-154.17,-253.344,-143.022,+257.963
2016-01-01 01:12:50 PST,+292.445,-8.78746,-154.162,-253.338,-143.001,+257.978
2016-01-01 01:13:00 PST,+292.551,-8.79125,-154.065,-253.346,-142.712,+258.003
2016-01-01 01:13:10 PST,+292.621,-8.88359,-153.894,-253.561,-142.662,+257.925
2016-01-01 01:13:20 PST,+292.62,-8.88579,-153.893,-253.563,-142.663,+257.924
2016-01-01 01:13:30 PST,+292.564,-8.81451,-154.025,-253.402,-142.713,+257.984
2016-01-01 01:13:40 PST,+292.608,-8.71891,-154.086,-253.179,-142.479,+258.092
2016-01-01 01:13:50 PST,+292.609,-8.72012,-154.085,-253.182,-142.477,+258.091
2016-01-01 01:14:00 PST,+292.726,-8.48417,-154.031,-253.082,-142.427,+258.173
2016-01-01 01:14:10 PST,+292.653,-8.48596,-154.095,-253.086,-142.628,+258.15
2016-01-01 01:14:20 PST,+292.713,-8.1598,-154.19,-252.771,-142.618,+258.308
2016-01-01 01:14:30 PST,+292.83,-8.16532,-154.074,-252.781,-142.322,+258.33
2016-01-01 01:14:40 PST,+292.92,-7.89584,-154.082,-252.604,-142.288,+258.44
2016-01-01 01:14:50 PST,+292.79,-8.14117,-154.138,-252.734,-142.388,+258.344
2016-01-01 01:15:00 PST,+292.809,-8.27,-154.442,-252.784,-142.524,+258.38
2016-01-01 01:15:10 PST,+292.945,-8.27765,-154.32,-252.795,-142.148,+258.401
2016-01-01 01:15:20 PST,+292.947,-8.28357,-154.314,-252.814,-142.149,+258.396
2016-01-01 01:15:30 PST,+292.811,-8.21015,-154.51,-252.642,-142.442,+258.432
2016-01-01 01:15:40 PST,+292.47,-8.40155,-154.891,-252.45,-142.834,+258.406
2016-01-01 01:15:50 PST,+292.361,-8.45078,-155.033,-252.326,-142.892,+258.425
2016-01-01 01:16:00 PST,+292.235,-8.69294,-155.093,-252.424,-142.944,+258.342
2016-01-01 01:16:10 PST,+292.235,-8.69109,-155.094,-252.421,-142.945,+258.343
2016-01-01 01:16:20 PST,+292.248,-8.88375,-155.102,-252.382,-142.483,+258.358
2016-01-01 01:16:30 PST,+292.144,-8.88741,-155.278,-252.199,-142.547,+258.405
2016-01-01 01:16:40 PST,+291.963,-9.02353,-155.482,-252.064,-142.637,+258.407
2016-01-01 01:16:50 PST,+291.83,-8.9429,-155.677,-251.881,-142.928,+258.443
2016-01-01 01:17:00 PST,+291.791,-8.86775,-155.785,-251.705,-142.957,+258.505
2016-01-01 01:17:10 PST,+291.797,-8.86679,-155.779,-251.713,-142.954,+258.503
2016-01-01 01:17:20 PST,+291.814,-8.69064,-155.938,-251.31,-142.73,+258.674
2016-01-01 01:17:30 PST,+291.819,-8.68547,-155.935,-251.309,-142.726,+258.675
2016-01-01 01:17:40 PST,+291.947,-8.49231,-155.841,-251.267,-142.659,+258.728
2016-01-01 01:17:50 PST,+291.948,-8.48841,-155.841,-251.264,-142.661,+258.73
2016-01-01 01:18:00 PST,+291.833,-8.71689,-155.896,-251.359,-142.71,+258.651
2016-01-01 01:18:10 PST,+291.811,-8.67474,-155.959,-251.264,-142.728,+258.685
2016-01-01 01:18:20 PST,+291.834,-8.57649,-156.039,-251.036,-142.555,+258.787
2016-01-01 01:18:30 PST,+291.836,-8.70921,-155.954,-251.227,-142.547,+258.708
2016-01-01 01:18:40 PST,+291.655,-8.83735,-156.175,-251.097,-142.644,+258.711
2016-01-01 01:18:50 PST,+291.655,-8.83927,-156.174,-251.102,-142.645,+258.709
2016-01-01 01:19:00 PST,+291.567,-9.0069,-156.216,-251.175,-142.691,+258.651
2016-01-01 01:19:10 PST,+291.471,-8.86479,-156.459,-250.849,-142.759,+258.769
2016-01-01 01:19:20 PST,+291.571,-9.04776,-156.18,-251.269,-142.689,+258.618
2016-01-01 01:19:30 PST,+291.639,-8.96876,-156.062,-251.415,-142.811,+258.581
2016-01-01 01:19:40 PST,+291.565,-8.96802,-156.128,-251.411,-143.009,+258.561
2016-01-01 01:19:50 PST,+291.564,-8.96591,-156.129,-251.411,-143.016,+258.562
2016-01-01 01:20:00 PST,+291.56,-8.9636,-156.133,-251.409,-143.03,+258.564
2016-01-01 01:20:10 PST,+291.605,-8.96083,-156.096,-251.405,-142.909,+258.583
2016-01-01 01:20:20 PST,+291.663,-9.04389,-155.955,-251.62,-142.873,+258.508
2016-01-01 01:20:30 PST,+291.427,-8.77333,-156.428,-250.982,-143.232,+258.703
2016-01-01 01:20:40 PST,+291.428,-8.77259,-156.428,-250.982,-143.232,+258.704
2016-01-01 01:20:50 PST,+291.537,-8.77035,-156.331,-250.989,-142.948,+258.73
2016-01-01 01:21:00 PST,+291.464,-8.75623,-156.403,-250.957,-143.147,+258.722
2016-01-01 01:21:10 PST,+291.492,-8.65372,-156.475,-250.731,-142.982,+258.822
2016-01-01 01:21:20 PST,+291.472,-8.67735,-156.483,-250.741,-142.99,+258.814
2016-01-01 01:21:30 PST,+291.384,-8.50635,-156.728,-250.342,-143.051,+258.956
2016-01-01 01:21:40 PST,+291.486,-8.23293,-156.779,-250.025,-142.855,+259.119
2016-01-01 01:21:50 PST,+291.419,-8.22582,-156.839,-250.026,-143.06,+259.103
2016-01-01 01:22:00 PST,+291.296,-8.4566,-156.894,-250.125,-143.114,+259.024
2016-01-01 01:22:10 PST,+291.473,-8.56139,-156.72,-250.183,-142.547,+259.04
2016-01-01 01:22:20 PST,+291.442,-8.47893,-156.824,-250.01,-142.571,+259.104
2016-01-01 01:22:30 PST,+291.434,-8.47381,-156.834,-249.992,-142.579,+259.11
2016-01-01 01:22:40 PST,+291.307,-8.69621,-156.902,-250.067,-142.636,+259.038
2016-01-01 01:22:50 PST,+291.259,-8.59716,-157.038,-249.831,-142.669,+259.121
2016-01-01 01:23:00 PST,+291.142,-8.82319,-157.088,-249.937,-142.722,+259.042
2016-01-01 01:23:10 PST,+291.216,-8.8325,-157.017,-249.962,-142.528,+259.055
2016-01-01 01:23:20 PST,+291.154,-8.81827,-157.077,-249.948,-142.722,+259.043
2016-01-01 01:23:30 PST,+291.064,-8.98255,-157.119,-250.015,-142.761,+258.988
2016-01-01 01:23:40 PST,+291.064,-8.98116,-157.119,-250.015,-142.767,+258.989
2016-01-01 01:23:50 PST,+291.062,-8.9882,-157.117,-250.025,-142.767,+258.985
2016-01-01 01:24:00 PST,+290.998,-8.99681,-157.169,-250.039,-142.942,+258.959
2016-01-01 01:24:10 PST,+290.945,-8.90244,-157.305,-249.812,-142.987,+259.039
2016-01-01 01:24:20 PST,+290.893,-8.84752,-157.41,-249.652,-143.026,+259.093
2016-01-01 01:24:30 PST,+290.831,-8.75699,-157.567,-249.447,-143.073,+259.168
2016-01-01 01:24:40 PST,+290.654,-9.16992,-157.671,-249.549,-142.969,+259.06
2016-01-01 01:24:50 PST,+290.603,-9.2108,-157.739,-249.497,-142.976,+259.061
2016-01-01 01:25:00 PST,+290.702,-9.30066,-157.567,-249.686,-142.765,+259.014
2016-01-01 01:25:10 PST,+290.504,-9.52679,-157.691,-249.771,-143.018,+258.92
2016-01-01 01:25:20 PST,+290.487,-9.82772,-157.583,-250.039,-142.853,+258.8
2016-01-01 01:25:30 PST,+290.546,-9.60654,-157.582,-249.961,-142.993,+258.85
2016-01-01 01:25:40 PST,+290.52,-9.73479,-157.48,-250.245,-143.174,+258.729
2016-01-01 01:25:50 PST,+290.391,-9.93018,-157.587,-250.256,-143.176,+258.687
2016-01-01 01:26:00 PST,+290.309,-9.94765,-157.638,-250.301,-143.43,+258.646
