# file...... Voltage_684_seconds.csv
# date...... Sat Sep 02 13:19:34 2017
# user...... Jon
# host...... (null)
# target.... node 44
# trigger... (none)
# interval.. 10
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2016-01-01 00:50:30 PST,+2497.98,-136.7,+0,+0,-1205.84,+2228.02
2016-01-01 00:50:40 PST,+2498.01,-136.674,+0,+0,-1205.86,+2228.02
2016-01-01 00:50:50 PST,+2497.52,-135.747,+0,+0,-1206.22,+2228.76
2016-01-01 00:51:00 PST,+2499.43,-135.751,+0,+0,-1201.13,+2229.04
2016-01-01 00:51:10 PST,+2499.77,-135.567,+0,+0,-1201.09,+2229.06
2016-01-01 00:51:20 PST,+2497.78,-139.322,+0,+0,-1201.98,+2227.69
2016-01-01 00:51:30 PST,+2498.76,-140.968,+0,+0,-1201.33,+2226.32
2016-01-01 00:51:40 PST,+2496.75,-144.847,+0,+0,-1202.23,+2224.88
2016-01-01 00:51:50 PST,+2496.72,-144.889,+0,+0,-1202.26,+2224.86
2016-01-01 00:52:00 PST,+2493.49,-146.873,+0,+0,-1204.14,+2224.99
2016-01-01 00:52:10 PST,+2491.74,-151.231,+0,+0,-1207.39,+2222.28
2016-01-01 00:52:20 PST,+2488.17,-153.814,+0,+0,-1209.15,+2222.12
2016-01-01 00:52:30 PST,+2487.2,-152.078,+0,+0,-1209.85,+2223.54
2016-01-01 00:52:40 PST,+2484.66,-155.339,+0,+0,-1211.09,+2222.64
2016-01-01 00:52:50 PST,+2484.68,-155.314,+0,+0,-1211.08,+2222.65
2016-01-01 00:53:00 PST,+2484.69,-155.315,+0,+0,-1211.08,+2222.65
2016-01-01 00:53:10 PST,+2487.4,-152.9,+0,+0,-1209.68,+2222.96
2016-01-01 00:53:20 PST,+2486.33,-151.142,+0,+0,-1210.45,+2224.42
2016-01-01 00:53:30 PST,+2484.53,-154.23,+0,+0,-1211.19,+2223.28
2016-01-01 00:53:40 PST,+2485.05,-155.021,+0,+0,-1210.82,+2222.61
2016-01-01 00:53:50 PST,+2485.54,-155.058,+0,+0,-1209.57,+2222.68
2016-01-01 00:54:00 PST,+2485.54,-155.066,+0,+0,-1209.58,+2222.67
2016-01-01 00:54:10 PST,+2484.99,-154.233,+0,+0,-1209.96,+2223.37
2016-01-01 00:54:20 PST,+2484.03,-152.559,+0,+0,-1210.61,+2224.76
2016-01-01 00:54:30 PST,+2482.88,-153.667,+0,+0,-1215.43,+2223.2
2016-01-01 00:54:40 PST,+2484.37,-150.825,+0,+0,-1214.76,+2224.26
2016-01-01 00:54:50 PST,+2484.29,-150.877,+0,+0,-1214.83,+2224.24
2016-01-01 00:55:00 PST,+2484.33,-150.892,+0,+0,-1214.75,+2224.22
2016-01-01 00:55:10 PST,+2486.12,-153.769,+0,+0,-1213.53,+2221.81
2016-01-01 00:55:20 PST,+2486.13,-153.754,+0,+0,-1213.53,+2221.81
2016-01-01 00:55:30 PST,+2482.68,-156.152,+0,+0,-1215.22,+2221.73
2016-01-01 00:55:40 PST,+2482.92,-156.598,+0,+0,-1215.04,+2221.37
2016-01-01 00:55:50 PST,+2481.46,-159.496,+0,+0,-1215.72,+2220.25
2016-01-01 00:56:00 PST,+2480.31,-165.01,+0,+0,-1215.95,+2217.45
2016-01-01 00:56:10 PST,+2479.63,-163.773,+0,+0,-1216.38,+2218.47
2016-01-01 00:56:20 PST,+2480.86,-163.788,+0,+0,-1213.14,+2218.84
2016-01-01 00:56:30 PST,+2480.87,-163.808,+0,+0,-1213.09,+2218.82
2016-01-01 00:56:40 PST,+2479.18,-163.824,+0,+0,-1217.46,+2218.3
2016-01-01 00:56:50 PST,+2477.97,-161.239,+0,+0,-1218.38,+2220.36
2016-01-01 00:57:00 PST,+2478.55,-163.776,+0,+0,-1213.83,+2220.03
2016-01-01 00:57:10 PST,+2477.48,-161.949,+0,+0,-1214.63,+2221.54
2016-01-01 00:57:20 PST,+2477.55,-162.101,+0,+0,-1214.59,+2221.41
2016-01-01 00:57:30 PST,+2477.3,-162.003,+0,+0,-1215.62,+2221.28
2016-01-01 00:57:40 PST,+2475.22,-163.507,+0,+0,-1216.61,+2221.31
2016-01-01 00:57:50 PST,+2473.76,-166.203,+0,+0,-1217.24,+2220.33
2016-01-01 00:58:00 PST,+2473.88,-166.081,+0,+0,-1217.2,+2220.36
2016-01-01 00:58:10 PST,+2473.86,-166.065,+0,+0,-1217.27,+2220.38
2016-01-01 00:58:20 PST,+2473.48,-165.462,+0,+0,-1217.53,+2220.88
2016-01-01 00:58:30 PST,+2471.08,-166.31,+0,+0,-1218.89,+2221.41
2016-01-01 00:58:40 PST,+2470.56,-166.222,+0,+0,-1220.36,+2221.41
2016-01-01 00:58:50 PST,+2469.86,-165.035,+0,+0,-1220.84,+2222.41
2016-01-01 00:59:00 PST,+2471.16,-165.072,+0,+0,-1217.57,+2222.75
2016-01-01 00:59:10 PST,+2471.31,-164.812,+0,+0,-1217.69,+2222.86
2016-01-01 00:59:20 PST,+2471.3,-164.813,+0,+0,-1217.72,+2222.85
2016-01-01 00:59:30 PST,+2473.67,-164.934,+0,+0,-1211.43,+2223.26
2016-01-01 00:59:40 PST,+2470.47,-167.926,+0,+0,-1212.9,+2222.68
2016-01-01 00:59:50 PST,+2472.82,-167.987,+0,+0,-1206.82,+2223.27
2016-01-01 01:00:00 PST,+2474.51,-168.07,+0,+0,-1207.78,+2224.92
2016-01-01 01:00:10 PST,+2474.55,-168.216,+0,+0,-1207.75,+2224.8
2016-01-01 01:00:20 PST,+2474.6,-168.26,+0,+0,-1207.56,+2224.72
2016-01-01 01:00:30 PST,+2474.38,-167.76,+0,+0,-1207.68,+2225.12
2016-01-01 01:00:40 PST,+2472.9,-170.416,+0,+0,-1208.31,+2224.15
2016-01-01 01:00:50 PST,+2471.39,-173.157,+0,+0,-1209,+2223.15
2016-01-01 01:01:00 PST,+2471.06,-175.422,+0,+0,-1212.44,+2220.77
2016-01-01 01:01:10 PST,+2472.29,-175.383,+0,+0,-1209.22,+2221.18
2016-01-01 01:01:20 PST,+2472.19,-175.381,+0,+0,-1209.43,+2221.15
2016-01-01 01:01:30 PST,+2469.73,-176.308,+0,+0,-1210.85,+2221.61
2016-01-01 01:01:40 PST,+2471.03,-174.37,+0,+0,-1213.63,+2221.05
2016-01-01 01:01:50 PST,+2470,-172.61,+0,+0,-1214.4,+2222.52
2016-01-01 01:02:00 PST,+2469.07,-170.921,+0,+0,-1215.02,+2223.93
2016-01-01 01:02:10 PST,+2467.79,-170.229,+0,+0,-1217.55,+2224.27
2016-01-01 01:02:20 PST,+2466.59,-168.003,+0,+0,-1218.41,+2226.11
2016-01-01 01:02:30 PST,+2465.56,-167.02,+0,+0,-1219.1,+2227.06
2016-01-01 01:02:40 PST,+2467.21,-167.676,+0,+0,-1215.36,+2226.88
2016-01-01 01:02:50 PST,+2466.54,-166.405,+0,+0,-1215.82,+2227.93
2016-01-01 01:03:00 PST,+2466.52,-166.412,+0,+0,-1215.87,+2227.93
2016-01-01 01:03:10 PST,+2468.86,-167.698,+0,+0,-1210.91,+2227.29
2016-01-01 01:03:20 PST,+2469.96,-163.378,+0,+0,-1210.68,+2229.47
2016-01-01 01:03:30 PST,+2471.66,-163.226,+0,+0,-1206.19,+2230.06
2016-01-01 01:03:40 PST,+2476.72,-158.67,+0,+0,-1203.69,+2230.72
2016-01-01 01:03:50 PST,+2476.89,-159.873,+0,+0,-1204.77,+2229.52
2016-01-01 01:04:00 PST,+2478.65,-160.021,+0,+0,-1200.17,+2229.86
2016-01-01 01:04:10 PST,+2482.16,-153.515,+0,+0,-1198.62,+2232.25
2016-01-01 01:04:20 PST,+2484.16,-149.93,+0,+0,-1197.72,+2233.53
2016-01-01 01:04:30 PST,+2484.15,-149.897,+0,+0,-1197.72,+2233.55
2016-01-01 01:04:40 PST,+2481.63,-148.384,+0,+0,-1201.81,+2234.6
2016-01-01 01:04:50 PST,+2482.98,-150.845,+0,+0,-1200.87,+2232.56
2016-01-01 01:05:00 PST,+2482.71,-151.138,+0,+0,-1200.99,+2232.46
2016-01-01 01:05:10 PST,+2481.01,-151.125,+0,+0,-1205.41,+2232
2016-01-01 01:05:20 PST,+2479.38,-151.287,+0,+0,-1209.05,+2231.71
2016-01-01 01:05:30 PST,+2476.23,-153.284,+0,+0,-1210.71,+2231.82
2016-01-01 01:05:40 PST,+2476.27,-153.291,+0,+0,-1210.6,+2231.8
2016-01-01 01:05:50 PST,+2472.42,-153.271,+0,+0,-1220.96,+2230.93
2016-01-01 01:06:00 PST,+2470.88,-150.491,+0,+0,-1222.23,+2233.24
2016-01-01 01:06:10 PST,+2470.88,-150.497,+0,+0,-1222.23,+2233.24
2016-01-01 01:06:20 PST,+2473.67,-147.037,+0,+0,-1220.99,+2234.21
2016-01-01 01:06:30 PST,+2472.72,-145.295,+0,+0,-1221.56,+2235.65
2016-01-01 01:06:40 PST,+2474.64,-144.221,+0,+0,-1220.53,+2235.51
2016-01-01 01:06:50 PST,+2474.56,-144.231,+0,+0,-1220.9,+2235.66
2016-01-01 01:07:00 PST,+2475.23,-145.46,+0,+0,-1220.47,+2234.63
2016-01-01 01:07:10 PST,+2475.04,-145.702,+0,+0,-1220.54,+2234.53
2016-01-01 01:07:20 PST,+2474.99,-145.767,+0,+0,-1220.56,+2234.51
2016-01-01 01:07:30 PST,+2475.38,-148.327,+0,+0,-1220.12,+2232.72
2016-01-01 01:07:40 PST,+2479.48,-146.296,+0,+0,-1215.4,+2233.08
2016-01-01 01:07:50 PST,+2482.41,-146.425,+0,+0,-1207.66,+2233.85
2016-01-01 01:08:00 PST,+2483.32,-144.631,+0,+0,-1203.76,+2235.67
2016-01-01 01:08:10 PST,+2485.22,-147.24,+0,+0,-1202.51,+2233.38
2016-01-01 01:08:20 PST,+2484.86,-147.618,+0,+0,-1202.67,+2233.24
2016-01-01 01:08:30 PST,+2486.25,-144.788,+0,+0,-1202.37,+2234.3
2016-01-01 01:08:40 PST,+2485.23,-143.044,+0,+0,-1203.07,+2235.74
2016-01-01 01:08:50 PST,+2485.34,-143.022,+0,+0,-1202.86,+2235.73
2016-01-01 01:09:00 PST,+2486.38,-141.861,+0,+0,-1198.86,+2237.08
2016-01-01 01:09:10 PST,+2485.6,-140.561,+0,+0,-1199.46,+2238.17
2016-01-01 01:09:20 PST,+2485.58,-140.677,+0,+0,-1199.48,+2238.09
2016-01-01 01:09:30 PST,+2483.9,-140.64,+0,+0,-1203.82,+2237.65
2016-01-01 01:09:40 PST,+2484.7,-142.229,+0,+0,-1203.56,+2236.34
2016-01-01 01:09:50 PST,+2483.96,-140.971,+0,+0,-1204.08,+2237.38
2016-01-01 01:10:00 PST,+2483.18,-144.957,+0,+0,-1204.31,+2235.35
2016-01-01 01:10:10 PST,+2484.85,-145.004,+0,+0,-1199.89,+2235.71
2016-01-01 01:10:20 PST,+2483.83,-146.465,+0,+0,-1204.58,+2233.94
2016-01-01 01:10:30 PST,+2484.36,-147.992,+0,+0,-1205.03,+2232.76
2016-01-01 01:10:40 PST,+2484.3,-147.979,+0,+0,-1205.18,+2232.79
2016-01-01 01:10:50 PST,+2486.76,-144.625,+0,+0,-1204,+2233.78
2016-01-01 01:11:00 PST,+2486.76,-144.628,+0,+0,-1204,+2233.77
2016-01-01 01:11:10 PST,+2486.76,-144.619,+0,+0,-1204,+2233.78
2016-01-01 01:11:20 PST,+2491.14,-138.855,+0,+0,-1201.84,+2235.31
2016-01-01 01:11:30 PST,+2493.12,-138.954,+0,+0,-1197.08,+2235.6
2016-01-01 01:11:40 PST,+2495.59,-141.351,+0,+0,-1195.5,+2233.19
2016-01-01 01:11:50 PST,+2494.35,-141.294,+0,+0,-1198.74,+2232.93
2016-01-01 01:12:00 PST,+2496.73,-137.237,+0,+0,-1197.81,+2234.39
2016-01-01 01:12:10 PST,+2496.77,-137.242,+0,+0,-1197.79,+2234.37
2016-01-01 01:12:20 PST,+2495.64,-142.648,+0,+0,-1198.06,+2231.66
2016-01-01 01:12:30 PST,+2495.57,-142.701,+0,+0,-1198.12,+2231.65
2016-01-01 01:12:40 PST,+2498.27,-135.258,+0,+0,-1199.61,+2233.99
2016-01-01 01:12:50 PST,+2498.45,-135.149,+0,+0,-1199.25,+2234.24
2016-01-01 01:13:00 PST,+2500.3,-135.209,+0,+0,-1194.48,+2234.61
2016-01-01 01:13:10 PST,+2500.83,-136.01,+0,+0,-1194.11,+2233.94
2016-01-01 01:13:20 PST,+2500.81,-136.046,+0,+0,-1194.12,+2233.92
2016-01-01 01:13:30 PST,+2500.34,-135.399,+0,+0,-1194.62,+2234.47
2016-01-01 01:13:40 PST,+2501.1,-133.738,+0,+0,-1190.8,+2236.28
2016-01-01 01:13:50 PST,+2501.12,-133.759,+0,+0,-1190.76,+2236.26
2016-01-01 01:14:00 PST,+2503.08,-129.896,+0,+0,-1189.9,+2237.69
2016-01-01 01:14:10 PST,+2501.81,-129.931,+0,+0,-1193.2,+2237.33
2016-01-01 01:14:20 PST,+2503.18,-124.133,+0,+0,-1192.96,+2240.2
2016-01-01 01:14:30 PST,+2504.7,-123.627,+0,+0,-1188.44,+2241.02
2016-01-01 01:14:40 PST,+2506.43,-119.469,+0,+0,-1187.68,+2242.69
2016-01-01 01:14:50 PST,+2504.25,-123.5,+0,+0,-1189.37,+2241.04
2016-01-01 01:15:00 PST,+2503.05,-125.912,+0,+0,-1191.27,+2241.12
2016-01-01 01:15:10 PST,+2505.4,-126.037,+0,+0,-1185.07,+2241.42
2016-01-01 01:15:20 PST,+2505.44,-126.142,+0,+0,-1185.09,+2241.33
2016-01-01 01:15:30 PST,+2503.07,-124.877,+0,+0,-1189.95,+2242
2016-01-01 01:15:40 PST,+2496.93,-128.163,+0,+0,-1196.59,+2241.5
2016-01-01 01:15:50 PST,+2495.08,-128.898,+0,+0,-1197.59,+2241.84
2016-01-01 01:16:00 PST,+2492.97,-132.861,+0,+0,-1198.5,+2240.39
2016-01-01 01:16:10 PST,+2492.97,-132.83,+0,+0,-1198.52,+2240.4
2016-01-01 01:16:20 PST,+2493.36,-136.887,+0,+0,-1190.67,+2239.93
2016-01-01 01:16:30 PST,+2491.69,-136.749,+0,+0,-1191.75,+2240.77
2016-01-01 01:16:40 PST,+2488.62,-138.882,+0,+0,-1193.33,+2240.8
2016-01-01 01:16:50 PST,+2486.3,-137.494,+0,+0,-1198.16,+2241.48
2016-01-01 01:17:00 PST,+2485.6,-136.194,+0,+0,-1198.67,+2242.55
2016-01-01 01:17:10 PST,+2485.69,-136.137,+0,+0,-1198.63,+2242.56
2016-01-01 01:17:20 PST,+2486.11,-133.092,+0,+0,-1194.44,+2245.27
2016-01-01 01:17:30 PST,+2486.22,-132.998,+0,+0,-1194.37,+2245.3
2016-01-01 01:17:40 PST,+2488.11,-130.226,+0,+0,-1192.73,+2245.92
2016-01-01 01:17:50 PST,+2488.14,-130.171,+0,+0,-1192.75,+2245.95
2016-01-01 01:18:00 PST,+2486.21,-133.91,+0,+0,-1193.6,+2244.58
2016-01-01 01:18:10 PST,+2485.83,-133.189,+0,+0,-1193.9,+2245.16
2016-01-01 01:18:20 PST,+2486.21,-131.487,+0,+0,-1191.08,+2246.88
2016-01-01 01:18:30 PST,+2486.27,-133.715,+0,+0,-1190.94,+2245.51
2016-01-01 01:18:40 PST,+2483.88,-136.551,+0,+0,-1192.14,+2244.86
2016-01-01 01:18:50 PST,+2483.88,-136.576,+0,+0,-1192.16,+2244.84
2016-01-01 01:19:00 PST,+2482.1,-139.581,+0,+0,-1193,+2243.75
2016-01-01 01:19:10 PST,+2481.42,-138.302,+0,+0,-1193.48,+2244.8
2016-01-01 01:19:20 PST,+2483.24,-141.577,+0,+0,-1192.21,+2242.09
2016-01-01 01:19:30 PST,+2484.38,-140.37,+0,+0,-1194.15,+2241.5
2016-01-01 01:19:40 PST,+2483.11,-140.36,+0,+0,-1197.41,+2241.19
2016-01-01 01:19:50 PST,+2483.09,-140.323,+0,+0,-1197.53,+2241.21
2016-01-01 01:20:00 PST,+2483.01,-140.284,+0,+0,-1197.76,+2241.25
2016-01-01 01:20:10 PST,+2483.55,-139.947,+0,+0,-1195.95,+2241.78
2016-01-01 01:20:20 PST,+2484.56,-141.393,+0,+0,-1195.31,+2240.5
2016-01-01 01:20:30 PST,+2480.44,-136.72,+0,+0,-1201.34,+2243.93
2016-01-01 01:20:40 PST,+2480.44,-136.708,+0,+0,-1201.34,+2243.93
2016-01-01 01:20:50 PST,+2482.33,-136.67,+0,+0,-1196.67,+2244.33
2016-01-01 01:21:00 PST,+2481.06,-136.429,+0,+0,-1199.95,+2244.23
2016-01-01 01:21:10 PST,+2481.54,-134.653,+0,+0,-1197.26,+2245.93
2016-01-01 01:21:20 PST,+2481.15,-135.069,+0,+0,-1197.42,+2245.78
2016-01-01 01:21:30 PST,+2479.6,-132.122,+0,+0,-1198.48,+2248.22
2016-01-01 01:21:40 PST,+2481.3,-127.548,+0,+0,-1195.26,+2251.02
2016-01-01 01:21:50 PST,+2480.13,-127.437,+0,+0,-1198.65,+2250.78
2016-01-01 01:22:00 PST,+2478.09,-131.211,+0,+0,-1199.57,+2249.41
2016-01-01 01:22:10 PST,+2481.35,-132.345,+0,+0,-1190.15,+2249.81
2016-01-01 01:22:20 PST,+2480.79,-130.929,+0,+0,-1190.57,+2250.91
2016-01-01 01:22:30 PST,+2480.7,-130.919,+0,+0,-1190.68,+2250.95
2016-01-01 01:22:40 PST,+2478.18,-134.998,+0,+0,-1191.71,+2249.51
2016-01-01 01:22:50 PST,+2477.32,-133.286,+0,+0,-1192.29,+2250.94
2016-01-01 01:23:00 PST,+2475.39,-136.977,+0,+0,-1193.21,+2249.56
2016-01-01 01:23:10 PST,+2476.67,-137.133,+0,+0,-1190.01,+2249.75
2016-01-01 01:23:20 PST,+2475.6,-136.915,+0,+0,-1193.2,+2249.58
2016-01-01 01:23:30 PST,+2474.11,-139.601,+0,+0,-1193.87,+2248.62
2016-01-01 01:23:40 PST,+2474.1,-139.579,+0,+0,-1193.96,+2248.63
2016-01-01 01:23:50 PST,+2474.06,-139.696,+0,+0,-1193.97,+2248.56
2016-01-01 01:24:00 PST,+2472.96,-139.846,+0,+0,-1196.86,+2248.15
2016-01-01 01:24:10 PST,+2472.02,-138.211,+0,+0,-1197.65,+2249.55
2016-01-01 01:24:20 PST,+2471.12,-137.256,+0,+0,-1198.32,+2250.47
2016-01-01 01:24:30 PST,+2470.7,-136.508,+0,+0,-1198.67,+2251.08
2016-01-01 01:24:40 PST,+2467.75,-143.223,+0,+0,-1197.06,+2249.17
2016-01-01 01:24:50 PST,+2466.89,-143.86,+0,+0,-1197.21,+2249.18
2016-01-01 01:25:00 PST,+2468.63,-145.408,+0,+0,-1193.69,+2248.32
2016-01-01 01:25:10 PST,+2465.27,-149.106,+0,+0,-1197.92,+2246.74
2016-01-01 01:25:20 PST,+2464.64,-154.463,+0,+0,-1195.27,+2244.47
2016-01-01 01:25:30 PST,+2465.57,-150.856,+0,+0,-1197.54,+2245.4
2016-01-01 01:25:40 PST,+2465.04,-153.065,+0,+0,-1200.89,+2243.47
2016-01-01 01:25:50 PST,+2463.17,-156.555,+0,+0,-1200.76,+2242.44
2016-01-01 01:26:00 PST,+2461.75,-156.863,+0,+0,-1204.95,+2241.78
